dataset_name,case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,metric_module,metric_version,metric_timestamp_utc,python_version,numpy_version,pandas_version,skimage_version,status,issue
canonical,p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,,,opencv_telea,masked_region,11164,,,,,,,,29982.44921875,237.8348846435547,29744.614334106445,162.8762664794922,8.970380783081055,153.90588569641113,3.3621325407874303,24.36804805383137,21.005915513043938,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,,,opencv_telea,boundary_region,31986,,,,,,,,10458.7109375,82.98145294189453,10375.729484558105,56.817962646484375,3.12957763671875,53.688385009765625,7.93602200928391,28.94099326143538,21.00497125215147,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,,,opencv_telea,outside_mask_region,443492,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,,,opencv_telea,mask_bbox_crop,449920,28.0,80.0,768.0,688.0,,,,743.9635009765625,5.901468276977539,738.062032699585,4.041497707366943,0.22258475422859192,3.8189129531383514,19.41528731388298,40.42120283927859,21.00591552539561,0.923023666044175,0.9924320063023092,0.06940834025813425,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p040_zero_control,p040,abstraction_surrealism,Houses at Murnau,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p040_zero_control,p040,abstraction_surrealism,Houses at Murnau,,,opencv_telea,content_region,454656,0.0,88.0,768.0,680.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1171.7733154296875,113.57792663574219,1058.1953887939453,10.015751838684082,2.3879129886627197,7.627838850021362,17.44236757189239,27.577864244908426,10.135496673016036,0.9232924950288073,0.9315892042880901,0.00829670925928283,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,1472.8673095703125,142.762451171875,1330.1048583984375,12.589360237121582,3.0015010833740234,9.587859153747559,16.4491673779794,26.584663648647535,10.135496270668135,0.9033865805156216,0.9138363201116112,0.010449739595989604,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,masked_region,54043,,,,,,,,12788.7080078125,1239.5867919921875,11549.121215820312,109.31169891357422,26.06162452697754,83.25007438659668,7.062536892133254,17.198034207574814,10.13549731544156,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,boundary_region,6349,,,,,,,,7337.9150390625,281.8800964355469,7056.034942626953,57.42337417602539,8.126004219055176,49.297369956970215,9.47507681831729,23.63015949463785,14.15508267632056,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,outside_mask_region,415205,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,mask_bbox_crop,97933,126.0,168.0,433.0,487.0,,,,7057.275390625,684.0491943359375,6373.2261962890625,60.32217788696289,14.381753921508789,45.9404239654541,9.644432959638554,19.779930251413912,10.135497291775359,0.527244090343228,0.5783775268238296,0.051133436480601646,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,673.1074829101562,18.604909896850586,654.5025730133057,4.492300987243652,0.566393256187439,3.9259077310562134,19.849959422491747,35.434527897834215,15.584568475342468,0.9624143817694127,0.9761965259908085,0.013782144221395787,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,846.066650390625,23.385555267333984,822.681095123291,5.6466240882873535,0.7119312882423401,4.934692800045013,18.85675784168481,34.44132674599604,15.584568904311226,0.9526607585261034,0.9700194261239604,0.01735866759785698,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,masked_region,19456,,,,,,,,20405.78515625,564.0225219726562,19841.762634277344,136.18765258789062,17.170658111572266,119.01699447631836,5.033270510275948,20.617839147335793,15.584568637059846,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,boundary_region,9271,,,,,,,,10407.49609375,173.72470092773438,10233.771392822266,67.51921844482422,6.5127458572387695,61.00647258758545,7.9573410431300005,25.73218788166711,17.77484683853711,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,outside_mask_region,449792,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,mask_bbox_crop,295407,66.0,113.0,633.0,634.0,,,,1343.9593505859375,37.1474609375,1306.8118896484375,8.969547271728516,1.1308883428573608,7.838658928871155,16.846942276286725,32.431512261768994,15.584569985482268,0.9244626837932207,0.9521612087894594,0.027698524996238705,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1411.3865966796875,54.45056915283203,1356.9360275268555,10.408747673034668,1.5311477184295654,8.877599954605103,16.63434372054683,30.770779372234543,14.136435651687712,0.8879177182257331,0.9397429122310669,0.05182519400533381,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,1774.0501708984375,68.44194793701172,1705.6082229614258,13.083335876464844,1.924584984779358,11.158750891685486,15.641144631646265,29.777579992996014,14.136435361349749,0.8658973502495412,0.9258671321324106,0.05996978188286939,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,masked_region,51197,,,,,,,,16260.1259765625,627.3071899414062,15632.818786621094,119.91577911376953,17.639854431152344,102.27592468261719,6.019564548673023,20.156000955942726,14.136436407269702,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,boundary_region,36531,,,,,,,,9986.7587890625,270.4109802246094,9716.34780883789,60.65703201293945,6.892319679260254,53.7647123336792,8.136558004122493,23.810560384128856,15.674002380006362,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,outside_mask_region,418051,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,mask_bbox_crop,420090,98.0,70.0,768.0,697.0,,,,1981.646240234375,76.45083618164062,1905.1954040527344,14.6143159866333,2.1497957706451416,12.46452021598816,15.160542332346536,29.29698120994177,14.136438877595234,0.8421708466267549,0.9151487193447592,0.07297787271800427,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,545.1817626953125,7.600435256958008,537.5813274383545,3.264242649078369,0.28373491764068604,2.980507731437683,20.76539041389178,39.3224189697102,18.55702855581842,0.9361884196258172,0.9899895363361718,0.05380111671035459,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,685.2694702148438,9.553410530090332,675.7160596847534,4.10300874710083,0.3566422462463379,3.746366500854492,19.77218977091629,38.32921920176268,18.55702943084639,0.9211777127807941,0.9875534394435058,0.06637572666271174,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,masked_region,12949,,,,,,,,24832.91015625,346.1980895996094,24486.71206665039,148.68551635742188,12.924060821533203,135.76145553588867,4.180527435790683,22.73755693858394,18.557029502793256,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,boundary_region,36641,,,,,,,,8750.923828125,122.1646728515625,8628.759155273438,52.41470718383789,4.5592732429504395,47.85543394088745,8.710264572995085,27.261347245501018,18.551082672505935,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,outside_mask_region,456299,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,mask_bbox_crop,453321,0.0,70.0,723.0,697.0,,,,709.3457641601562,9.889060974121094,699.4567031860352,4.247164249420166,0.3691725432872772,3.877991706132889,19.62222381167301,38.17925306188744,18.557029250214427,0.9167855614290469,0.9869457062693688,0.07016014484032196,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_zero_control,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p041_zero_control,p041,high_texture_brushwork,Wheat Field with Cypresses,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_large,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,406.389892578125,18.045888900756836,388.34400367736816,5.012491226196289,0.5740379095077515,4.438453316688538,22.041374629014314,35.56702081555474,13.525646186540428,0.9776854879504677,0.9907647098201053,0.013079221869637614,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_large,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,content_region,379392,0.0,137.0,768.0,631.0,,,,631.7965087890625,28.055147171020508,603.741361618042,7.792698860168457,0.892431378364563,6.900267481803894,20.125031391370747,33.65067809610845,13.525646704737703,0.965156438152165,0.9855793214813939,0.020422883329228925,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_large,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,masked_region,41198,,,,,,,,5818.2080078125,258.3595886230469,5559.848419189453,71.76289367675781,8.218392372131348,63.544501304626465,10.482911171383204,24.008557765081893,13.525646593698688,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_large,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,boundary_region,6865,,,,,,,,3730.0,21.851177215576172,3708.148822784424,39.52881622314453,1.4896334409713745,38.03918278217316,12.413715290592226,34.736055216458325,22.3223399258661,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_large,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,outside_mask_region,338194,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_large,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,mask_bbox_crop,101378,395.0,200.0,741.0,493.0,,,,2364.40380859375,104.9921875,2259.41162109375,29.163009643554688,3.3397910594940186,25.82321858406067,14.39358710626724,27.919233765776962,13.525646659509722,0.8672188201015762,0.9450459537690638,0.0778271336674875,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_small,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,455.7175598144531,8.392213821411133,447.325345993042,2.911776542663574,0.27527421712875366,2.6365023255348206,21.54384597627589,38.89203820349238,17.348192227216494,0.9785780753049549,0.9901686622286551,0.011590586923700186,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_small,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,content_region,379392,0.0,137.0,768.0,631.0,,,,708.48388671875,13.047004699707031,695.436882019043,4.526810646057129,0.4279566705226898,4.098853975534439,19.62750383473859,36.97569542044155,17.348191585702963,0.9665501913573271,0.9846486078242522,0.018098416466925116,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_small,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,masked_region,12656,,,,,,,,21238.392578125,391.1132507324219,20847.279327392578,135.7012939453125,12.828961372375488,122.87233257293701,4.859587166725692,22.20777830974365,17.348191143017957,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_small,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,boundary_region,5728,,,,,,,,9520.361328125,94.32117462158203,9426.040153503418,62.454376220703125,3.855039596557617,58.59933662414551,8.344269293077065,28.38471160293866,20.040442309861593,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_small,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,outside_mask_region,366736,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_loss_small,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,mask_bbox_crop,161006,223.0,249.0,669.0,610.0,,,,1669.4600830078125,30.743757247924805,1638.7163257598877,10.66690444946289,1.0084303617477417,9.658474087715149,15.905043213868883,33.2532341857838,17.34819097191492,0.9203680407001951,0.9634538585857563,0.043085817885561206,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,741.9506225585938,11.739350318908691,730.2112722396851,6.413240432739258,0.43579724431037903,5.977443188428879,19.427053572922354,37.43436298089218,18.007309407969828,0.9434668176305313,0.9892674852840105,0.04580066765347923,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,content_region,379392,0.0,137.0,768.0,631.0,,,,1153.4781494140625,18.25065803527832,1135.2274913787842,9.970381736755371,0.6775147318840027,9.292867004871368,17.51070988867131,35.518018331198974,18.007308442527663,0.9138192439600464,0.9836336430645362,0.06981439910448972,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,masked_region,40981,,,,,,,,10678.6162109375,168.9600830078125,10509.656127929688,92.30333709716797,6.27226448059082,86.03107261657715,7.845653826033477,25.852962466511116,18.00730864047764,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,boundary_region,24841,,,,,,,,7227.77197265625,133.46681213378906,7094.305160522461,46.43781280517578,3.2454276084899902,43.19238519668579,9.540759182213032,26.877070734371287,17.336311552158257,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,outside_mask_region,338411,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,mask_bbox_crop,391680,0.0,129.0,768.0,639.0,,,,1117.2906494140625,17.678089141845703,1099.6125602722168,9.657585144042969,0.6562593579292297,9.001325786113739,17.649141966896202,35.656450413674335,18.007308446778133,0.9145272123699706,0.9837734598936826,0.069246247523712,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,242.693359375,3.513550281524658,239.17980909347534,1.6220884323120117,0.0999908447265625,1.5220975875854492,24.28022467627239,42.67334187872302,18.393117202450632,0.9603213191032957,0.9975396908727169,0.03721837176942122,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,content_region,379392,0.0,137.0,768.0,631.0,,,,377.3046875,5.462361812591553,371.84232568740845,2.521789312362671,0.15545135736465454,2.3663379549980164,22.363881601123477,40.75699897578324,18.393117374659763,0.9382443341328807,0.996187649101918,0.057943314969037374,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,masked_region,8067,,,,,,,,17744.685546875,256.8955383300781,17487.790008544922,118.60005950927734,7.310896396636963,111.28916311264038,5.6401205323766765,24.033237992074557,18.39311745969788,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,boundary_region,22065,,,,,,,,6425.64794921875,89.2894515991211,6336.358497619629,43.08903884887695,2.613415002822876,40.47562384605408,10.05163433287638,28.622802052591368,18.571167719714985,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,outside_mask_region,371325,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,mask_bbox_crop,299782,82.0,202.0,768.0,639.0,,,,477.5015563964844,6.912944316864014,470.58861207962036,3.191474676132202,0.19673295319080353,2.9947417229413986,21.341055693810176,39.73417302173831,18.39311732792813,0.9213894227153493,0.9951256867309226,0.07373626401557332,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_zero_control,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p042_zero_control,p042,high_texture_brushwork,View of Beirut,,,opencv_telea,content_region,379392,0.0,137.0,768.0,631.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_large,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,3801.044921875,161.1730194091797,3639.8719024658203,20.116199493408203,3.0227553844451904,17.093444108963013,12.331773586136238,26.057880188232918,13.72610660209668,0.9089173250372212,0.9420527823344161,0.033135457297194915,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_large,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,4777.74609375,202.5873565673828,4575.158737182617,25.285167694091797,3.7994699478149414,21.485697746276855,11.338572947787299,25.064680232215345,13.726107284428046,0.8852809945096903,0.9270152398988846,0.041734245389194236,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_large,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,64562,,,,,,,,34725.5,1472.440673828125,33253.059326171875,183.77708435058594,27.615217208862305,156.16186714172363,2.7243185316300504,16.450425552343198,13.726107020713147,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_large,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,6626,,,,,,,,14920.8310546875,72.40436553955078,14848.42668914795,84.16178894042969,3.62943959236145,80.53234934806824,6.392873478912138,29.533156085854067,23.14028260694193,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_large,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,404686,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p043_loss_large,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,107166,40.0,185.0,358.0,522.0,,,,20920.32421875,887.069580078125,20033.254638671875,110.71623229980469,16.636747360229492,94.0794849395752,4.925119500167008,18.651226744535258,13.72610724436825,0.4878901471736146,0.6741933510127156,0.18630320383910098,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
