dataset_name,case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,metric_module,metric_version,metric_timestamp_utc,python_version,numpy_version,pandas_version,skimage_version,status,issue
damage_size,p026__loss_large__size_15pct,p026,architecture_structured,View of a Village along a River,,,opencv_telea,masked_region,60957,,,,,,,,17358.216796875,923.2476196289062,16434.969177246094,126.4866943359375,19.22894859313965,107.25774574279785,5.735752526457933,18.477621642669234,12.741869116211301,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p026__loss_large__size_15pct,p026,architecture_structured,View of a Village along a River,,,opencv_telea,boundary_region,7091,,,,,,,,9299.07421875,46.940345764160156,9252.13387298584,64.8069839477539,2.9515347480773926,61.855449199676514,8.446406469055391,31.41534076565845,22.96893429660306,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p026__loss_large__size_15pct,p026,architecture_structured,View of a Village along a River,,,opencv_telea,outside_mask_region,345315,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p026__loss_large__size_15pct,p026,architecture_structured,View of a Village along a River,,,opencv_telea,mask_bbox_crop,103032,381.0,168.0,705.0,486.0,,,,10269.673828125,546.2225341796875,9723.451293945312,74.83355712890625,11.376456260681152,63.4571008682251,8.01523710541807,20.757107480593966,12.741870375175896,0.654759840968432,0.7808609313559698,0.1261010903875378,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p026__loss_large__size_20pct,p026,architecture_structured,View of a Village along a River,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2454.765625,108.82878875732422,2345.936836242676,17.625593185424805,2.47096586227417,15.154627323150635,14.230703278012914,27.76336565279625,13.532662374783335,0.92159665059735,0.9502059439899635,0.028609293392613533,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p026__loss_large__size_20pct,p026,architecture_structured,View of a Village along a River,,,opencv_telea,content_region,406272,0.0,119.0,768.0,648.0,,,,3563.81689453125,157.9971923828125,3405.8197021484375,25.588768005371094,3.5873379707336426,22.00143003463745,12.611649785607398,26.144309912773206,13.532660127165808,0.88576796893916,0.9274511076870979,0.04168313874793794,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p026__loss_large__size_20pct,p026,architecture_structured,View of a Village along a River,,,opencv_telea,masked_region,81200,,,,,,,,17831.025390625,790.51513671875,17040.51025390625,128.02955627441406,17.948707580566406,110.08084869384766,5.619040424437804,19.151701706850847,13.532661282413043,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p026__loss_large__size_20pct,p026,architecture_structured,View of a Village along a River,,,opencv_telea,boundary_region,8334,,,,,,,,9531.2890625,35.63190841674805,9495.657154083252,65.9739990234375,2.7067034244537354,63.267295598983765,8.3392871994926,32.612412774260406,24.273125574767803,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p026__loss_large__size_20pct,p026,architecture_structured,View of a Village along a River,,,opencv_telea,outside_mask_region,325072,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p026__loss_large__size_20pct,p026,architecture_structured,View of a Village along a River,,,opencv_telea,mask_bbox_crop,135415,358.0,144.0,729.0,509.0,,,,10692.1640625,474.0230712890625,10218.140991210938,76.77139282226562,10.76272964477539,66.00866317749023,7.8401474683917325,21.372808810299226,13.532661341907493,0.6525780561639825,0.7793519299584698,0.12677387379448735,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_02pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,180.95748901367188,1.4263752698898315,179.53111374378204,1.4811242818832397,0.09006358683109283,1.391060695052147,25.555037995634557,46.588465603160685,21.03342760752613,0.9910289565546928,0.9968706743227546,0.005841717768061749,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_02pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,246.41014099121094,1.942298173904419,244.46784281730652,2.016850233078003,0.12263978272676468,1.8942104503512383,24.214217836502954,45.24764459013212,21.033426753629165,0.9877492202413549,0.9957266197740843,0.007977399532729357,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_02pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,8683,,,,,,,,12292.1845703125,96.89166259765625,12195.292907714844,100.6106948852539,6.117893218994141,94.49280166625977,7.234512881912785,28.26793952688282,21.033426644970035,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_02pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,2694,,,,,,,,6444.8017578125,19.972654342651367,6424.829103469849,51.02932357788086,1.8605543375015259,49.16876924037933,10.038707978770528,35.12644574927477,25.087737770504244,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_02pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,424469,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_02pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,19418,302.0,204.0,435.0,350.0,,,,5496.60302734375,43.32631301879883,5453.276714324951,44.989322662353516,2.735692024230957,42.25363063812256,10.729859881480458,31.76328627839064,21.033426396910183,0.707031352628969,0.8978051643116626,0.19077381168269358,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_04pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,378.63568115234375,8.272346496582031,370.3633346557617,3.0419373512268066,0.29994824528694153,2.741989105939865,22.34858823090633,38.954516438218654,16.605928207312324,0.983540091207037,0.9918721223189056,0.008332031111868643,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_04pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,515.5889892578125,11.264472007751465,504.32451725006104,4.142212390899658,0.40844014286994934,3.733772248029709,21.00776726731994,37.61369520732957,16.60592794000963,0.977522490142943,0.9889006401559249,0.011378150012981925,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_04pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,17329,,,,,,,,12887.5537109375,281.5643615722656,12605.989349365234,103.5378646850586,10.209282875061035,93.32858180999756,7.029098725809803,23.635026768466577,16.605928042656775,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_04pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,3813,,,,,,,,6569.279296875,68.80950927734375,6500.469787597656,52.32537841796875,2.9881982803344727,49.33718013763428,9.955626343155608,29.754319002297972,19.798692659142365,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_04pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,415823,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_04pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,36000,279.0,177.0,459.0,377.0,,,,6203.5673828125,135.5341339111328,6068.033248901367,49.83910369873047,4.914351940155029,44.92475175857544,10.204388569952577,26.810316759720227,16.60592818976765,0.7168696740970683,0.8601906799306364,0.1433210058335681,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_06pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,580.212890625,21.264938354492188,558.9479522705078,4.6191534996032715,0.6313120722770691,3.9878414273262024,20.494929875472216,34.85416232804122,14.359232452569003,0.9749031676645692,0.984620946557813,0.009717778893243767,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_06pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,790.0770263671875,28.95651626586914,761.1205101013184,6.289911270141602,0.85965895652771,5.430252313613892,19.15410927178081,33.51334049804046,14.359231226259652,0.9657279816494655,0.9789984969122819,0.013270515262816418,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_06pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,25949,,,,,,,,13188.3095703125,483.35479736328125,12704.954772949219,104.99393463134766,14.349801063537598,90.64413356781006,6.92891228045828,21.288143274847542,14.35923099438926,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_06pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,4728,,,,,,,,6561.361328125,86.64946746826172,6474.711860656738,52.225677490234375,3.4189226627349854,48.80675482749939,9.960864062549536,28.753144629040225,18.79228056649069,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_06pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,407203,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_06pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,52538,260.0,156.0,478.0,397.0,,,,6513.8271484375,238.73338317871094,6275.093765258789,51.85746765136719,7.087498664855957,44.76996898651123,9.992441309675463,24.351672082349076,14.359230772673612,0.7075004995067786,0.820759632539441,0.11325913303266233,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_08pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,774.3084716796875,41.87553024291992,732.4329414367676,6.171128273010254,1.0110745429992676,5.160053730010986,19.24166349978893,31.911200415963524,12.669536916174593,0.9662861381036459,0.9779170708461123,0.011630932742466404,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_08pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,1054.377685546875,57.021995544433594,997.3556900024414,8.403238296508789,1.3767822980880737,7.026455998420715,17.90084154765934,30.57037949038436,12.669537942725022,0.9539606402060539,0.9698437419081318,0.015883101702077962,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_08pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,34593,,,,,,,,13202.2626953125,713.9940185546875,12488.268676757812,105.22012329101562,17.23921012878418,87.98091316223145,6.92431990883673,19.593857873544447,12.669537964707718,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_08pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,5454,,,,,,,,6136.45458984375,82.37232971191406,6054.082260131836,50.795928955078125,3.633174419403076,47.16275453567505,10.251628361088933,28.972990116898522,18.72136175580959,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_08pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,398559,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_08pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,68724,244.0,139.0,493.0,415.0,,,,6645.50830078125,359.3968811035156,6286.111419677734,52.9637336730957,8.677550315856934,44.28618335723877,9.905521560584154,22.57506056946959,12.669539008885435,0.701634634553492,0.8045675915923022,0.10293295703881022,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_10pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,968.9557495117188,54.52809143066406,914.4276580810547,7.745041370391846,1.3334729671478271,6.4115684032440186,18.267764168219905,30.7646006390797,12.496836470859794,0.9575196603039973,0.9713656174948745,0.013845957190877223,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_10pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,1319.4288330078125,74.25100708007812,1245.1778259277344,10.546439170837402,1.8157929182052612,8.730646252632141,16.926943905373243,29.423780124227047,12.496836218853804,0.9419892135334157,0.9608971335682694,0.018907920034853753,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_10pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,43405,,,,,,,,13166.9912109375,740.9740600585938,12426.017150878906,105.24620056152344,18.120363235473633,87.1258373260498,6.935938151979066,19.432773563576824,12.496835411597758,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_10pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,6076,,,,,,,,6005.603515625,81.54224395751953,5924.0612716674805,50.403663635253906,3.4467852115631104,46.956878423690796,10.345237037775162,29.01697702256076,18.671739984785596,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_10pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,389747,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_10pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,85039,230.0,123.0,507.0,430.0,,,,6720.6015625,378.20257568359375,6342.398986816406,53.719017028808594,9.248866081237793,44.4701509475708,9.856722122811368,22.35355878660944,12.496836663798073,0.6976136817932129,0.7961728752215347,0.09855919342832176,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_15pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1484.4005126953125,100.28186798095703,1384.1186447143555,11.728096961975098,2.3393871784210205,9.388709783554077,16.41529265190689,28.118579457705412,11.703286805798523,0.9346043133386566,0.9500773646397408,0.015473051301084229,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_15pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,2021.31103515625,136.55401611328125,1884.7570190429688,15.970181465148926,3.1855483055114746,12.784633159637451,15.074472138748611,26.777758834138496,11.703286695389885,0.9107621656249255,0.9318511381278659,0.021088972502940395,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_15pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,64917,,,,,,,,13486.9912109375,911.1426391601562,12575.848571777344,106.55935668945312,21.2552433013916,85.30411338806152,6.831652863799179,18.534939898762723,11.703287034963544,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_15pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,7549,,,,,,,,7206.62744140625,139.70008850097656,7066.927352905273,55.246829986572266,4.651918411254883,50.59491157531738,9.553482898038396,26.6788367962507,17.125353898212303,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_15pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,368235,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_15pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,124620,201.0,94.0,536.0,466.0,,,,7025.63720703125,474.632080078125,6551.005126953125,55.508853912353516,11.072273254394531,44.436580657958984,9.66394641123885,21.36723272308832,11.703286311849471,0.6846578214677068,0.7592698632540883,0.07461204178638148,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_20pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2354.28662109375,299.98095703125,2054.3056640625,16.95876121520996,4.4136271476745605,12.5451340675354,14.412210262424567,23.359866745440545,8.947656483015978,0.9076339606280505,0.9253658942819921,0.017731933653941656,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_20pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,3205.837158203125,408.4847412109375,2797.3524169921875,23.092788696289062,6.010045528411865,17.082743167877197,13.071389024536316,22.01904522598398,8.947656201447664,0.8739395809370807,0.8981072841859593,0.024167703248878625,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_20pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,86644,,,,,,,,16026.671875,2042.1031494140625,13984.568725585938,115.4457778930664,30.04551124572754,85.40026664733887,6.082370154562388,15.030026857566195,8.947656703003808,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_20pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,8892,,,,,,,,11719.78515625,207.14065551757812,11512.644500732422,70.54457092285156,5.261208534240723,65.28336238861084,7.441607104751144,24.96815014586184,17.5265430411107,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_20pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,346508,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p039__loss_large__size_20pct,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,164352,177.0,94.0,561.0,522.0,,,,8449.0302734375,1076.5672607421875,7372.4630126953125,60.86134719848633,15.839559555053711,45.02178764343262,8.862734946474983,17.810391924244712,8.947656977769729,0.6637842814195117,0.7283291602063352,0.06454487878682347,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_02pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,573.3780517578125,15.933356285095215,557.4446954727173,2.9949707984924316,0.32422664761543274,2.670744150876999,20.54639296224839,36.107730933802856,15.561337971554465,0.9841796922559861,0.9914686410997103,0.007288948843724219,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_02pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,720.7108764648438,20.02752113342285,700.6833553314209,3.7645459175109863,0.40753859281539917,3.357007324695587,19.5531928469022,35.11453162183295,15.561338774930753,0.9800742570232424,0.989254718211536,0.009180461188293632,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_02pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,9418,,,,,,,,35909.12890625,997.8632202148438,34911.265686035156,187.5669708251953,20.305442810058594,167.26152801513672,2.5787549085176202,18.14009345409184,15.56133854557422,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_02pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,2498,,,,,,,,17019.904296875,67.51560974121094,16952.38868713379,89.77902221679688,3.709634304046631,86.06938791275024,5.821232471555308,29.8367616669279,24.01552919537259,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_02pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,459830,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_02pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,18209,129.0,286.0,260.0,425.0,,,,18572.80078125,516.111572265625,18056.689208984375,97.01277923583984,10.502315521240234,86.51046371459961,5.44202960514056,21.003367639278565,15.561338034138005,0.44746064543068603,0.7020341439218072,0.25457349849112115,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_04pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1121.5074462890625,28.45599365234375,1093.0514526367188,5.896249771118164,0.6835926175117493,5.212657153606415,17.632781994255048,33.58906605567906,15.956284061424014,0.9702101462263708,0.9818260112167874,0.011615864990416558,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_04pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,1409.6851806640625,35.76792526245117,1373.9172554016113,7.411325454711914,0.8592457175254822,6.552079737186432,16.639582266283476,32.59586611471001,15.956283848426537,0.9624795560735447,0.9771097860284165,0.014630229954871732,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_04pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,18765,,,,,,,,35251.37109375,894.4327392578125,34356.93835449219,185.3317108154297,21.486774444580078,163.8449363708496,2.659043474307188,18.61532673390428,15.956283259597091,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_04pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,3554,,,,,,,,17507.123046875,66.5385513305664,17440.584495544434,91.53695678710938,3.582442283630371,87.954514503479,5.698655767217668,29.900070196400353,24.201414429182684,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_04pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,450483,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
