case_id,painting_id,mask_type,model,region,bbox_margin,crop_height,crop_width,crop_area_pixels,masked_pixels_in_crop,mask_fraction_in_crop,clean_image_path,restored_image_path,mask_path,texture_metric_status,category,title,artist,date,medium,glcm_contrast_mean_clean,glcm_contrast_mean_restored,glcm_contrast_mean_abs_diff,glcm_contrast_std_clean,glcm_contrast_std_restored,glcm_contrast_std_abs_diff,glcm_homogeneity_mean_clean,glcm_homogeneity_mean_restored,glcm_homogeneity_mean_abs_diff,glcm_homogeneity_std_clean,glcm_homogeneity_std_restored,glcm_homogeneity_std_abs_diff,glcm_energy_mean_clean,glcm_energy_mean_restored,glcm_energy_mean_abs_diff,glcm_energy_std_clean,glcm_energy_std_restored,glcm_energy_std_abs_diff,glcm_correlation_mean_clean,glcm_correlation_mean_restored,glcm_correlation_mean_abs_diff,glcm_correlation_std_clean,glcm_correlation_std_restored,glcm_correlation_std_abs_diff,glcm_texture_distance_mean,glcm_texture_distance_sum,gabor_response_mean_clean,gabor_response_mean_restored,gabor_response_mean_abs_diff,gabor_response_std_clean,gabor_response_std_restored,gabor_response_std_abs_diff,gabor_response_energy_clean,gabor_response_energy_restored,gabor_response_energy_abs_diff,gabor_response_mean_std_across_filters_clean,gabor_response_mean_std_across_filters_restored,gabor_response_mean_std_across_filters_abs_diff,gabor_response_energy_std_across_filters_clean,gabor_response_energy_std_across_filters_restored,gabor_response_energy_std_across_filters_abs_diff,gabor_texture_distance_mean,gabor_texture_distance_sum,brushstroke_gradient_magnitude_mean_clean,brushstroke_gradient_magnitude_mean_restored,brushstroke_gradient_magnitude_mean_abs_diff,brushstroke_gradient_magnitude_std_clean,brushstroke_gradient_magnitude_std_restored,brushstroke_gradient_magnitude_std_abs_diff,brushstroke_gradient_magnitude_p90_clean,brushstroke_gradient_magnitude_p90_restored,brushstroke_gradient_magnitude_p90_abs_diff,brushstroke_edge_density_clean,brushstroke_edge_density_restored,brushstroke_edge_density_abs_diff,brushstroke_orientation_coherence_clean,brushstroke_orientation_coherence_restored,brushstroke_orientation_coherence_abs_diff,brushstroke_orientation_histogram_l1_distance,brushstroke_orientation_histogram_bin_0_clean,brushstroke_orientation_histogram_bin_1_clean,brushstroke_orientation_histogram_bin_2_clean,brushstroke_orientation_histogram_bin_3_clean,brushstroke_orientation_histogram_bin_4_clean,brushstroke_orientation_histogram_bin_5_clean,brushstroke_orientation_histogram_bin_6_clean,brushstroke_orientation_histogram_bin_7_clean,brushstroke_orientation_histogram_bin_0_restored,brushstroke_orientation_histogram_bin_1_restored,brushstroke_orientation_histogram_bin_2_restored,brushstroke_orientation_histogram_bin_3_restored,brushstroke_orientation_histogram_bin_4_restored,brushstroke_orientation_histogram_bin_5_restored,brushstroke_orientation_histogram_bin_6_restored,brushstroke_orientation_histogram_bin_7_restored,brushstroke_proxy_distance_mean,brushstroke_proxy_distance_sum,texture_distance_combined_raw
p036_scratch_thin,p036,scratch_thin,lama,mask_bbox_crop,16,768,768,589824,13905,0.0235748291015625,data/processed/clean/p036_clean.png,data/processed/restored/lama/p036_scratch_thin_restored_lama.png,data/processed/masks/p036_scratch_thin_mask.png,ok,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",Piet Mondrian,,,3.7772883096706322,3.78134379501996,0.004055485349327981,2.843839628603787,2.847220567416902,0.0033809388131151863,0.9278874674411633,0.9265992050727171,0.001288262368446258,0.01519850087243521,0.015375517036186783,0.0001770161637515734,0.5568324995162309,0.555318250007101,0.001514249509129928,0.0033568839946303284,0.0034470882643666727,9.020426973634435e-05,0.9640106294450935,0.9639791511659301,3.14782791633883e-05,0.027030538619775044,0.02705722825761721,2.668963784216785e-05,0.0013205405488141034,0.010564324390512827,0.001941183174494654,0.0019445880316197872,3.404857125133276e-06,0.0054073010687716305,0.005409899303534378,2.5982347627477934e-06,4.813488501061632e-05,4.817799270995238e-05,4.310769933605496e-08,0.000841346367325713,0.0008413322138693995,1.4153456313523681e-08,5.9946387785308e-05,6.0013992681348935e-05,6.760489604093538e-08,1.2255915879143166e-06,6.127957939571583e-06,0.016099980100989342,0.016342269256711006,0.00024228915572166443,0.08041190356016159,0.08039779961109161,1.4103949069976807e-05,0.018214663490653038,0.01923682726919651,0.0010221637785434723,0.020167032877604168,0.020165337456597224,1.695421006944059e-06,0.061884149134526105,0.06138223229269984,0.0005019168418262665,0.003252893805830215,0.20026892081459147,0.061307200614252995,0.10275720224979287,0.14427289258914258,0.23679721668290088,0.04328350147776424,0.07808057044630855,0.13323249512494317,0.19977124745751834,0.0620053525402548,0.10308495641498017,0.14474720494772683,0.23485414722639691,0.04418358986597959,0.07893315741415231,0.1324203441326923,0.0008391771586664232,0.005035062951998539,0.002160943299068441
p036_zero_control,p036,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p036_clean.png,data/processed/restored/lama/p036_zero_control_restored_lama.png,data/processed/masks/p036_zero_control_mask.png,ok,abstraction_surrealism,"Lozenge Composition with Yellow, Black, Blue, Red, and Gray",Piet Mondrian,,,3.7772883096706322,3.7772883096706322,0.0,2.843839628603787,2.843839628603787,0.0,0.9278874674411633,0.9278874674411633,0.0,0.01519850087243521,0.01519850087243521,0.0,0.5568324995162309,0.5568324995162309,0.0,0.0033568839946303284,0.0033568839946303284,0.0,0.9640106294450935,0.9640106294450935,0.0,0.027030538619775044,0.027030538619775044,0.0,0.0,0.0,0.001941183174494654,0.001941183174494654,0.0,0.0054073010687716305,0.0054073010687716305,0.0,4.813488501061632e-05,4.813488501061632e-05,0.0,0.000841346367325713,0.000841346367325713,0.0,5.9946387785308e-05,5.9946387785308e-05,0.0,0.0,0.0,0.016099980100989342,0.016099980100989342,0.0,0.08041190356016159,0.08041190356016159,0.0,0.018214663490653038,0.018214663490653038,0.0,0.020167032877604168,0.020167032877604168,0.0,0.061884149134526105,0.061884149134526105,0.0,0.0,0.20026892081459147,0.061307200614252995,0.10275720224979287,0.14427289258914258,0.23679721668290088,0.04328350147776424,0.07808057044630855,0.13323249512494317,0.20026892081459147,0.061307200614252995,0.10275720224979287,0.14427289258914258,0.23679721668290088,0.04328350147776424,0.07808057044630855,0.13323249512494317,0.0,0.0,0.0
p037_loss_large,p037,loss_large,lama,mask_bbox_crop,16,326,301,98126,47216,0.48117726188777693,data/processed/clean/p037_clean.png,data/processed/restored/lama/p037_loss_large_restored_lama.png,data/processed/masks/p037_loss_large_mask.png,ok,abstraction_surrealism,In the Sea,Arnold Böcklin,,,2.094379516022744,1.2892213557193395,0.8051581603034046,1.3873158387567472,0.7787565884602237,0.6085592502965236,0.7080523258531454,0.760889296091155,0.052836970238009595,0.06918056634279414,0.054854164714224565,0.014326401628569574,0.15730621785781074,0.2017162309037581,0.044410013045947355,0.016454344718845756,0.01665554606469492,0.00020120134584916335,0.9625281980143946,0.9548368244855708,0.007691373528823764,0.024865477967646925,0.02766805121528509,0.002802573247638166,0.19199824295434573,1.5359859436347658,0.0021366883787171296,0.0015601272655961413,0.0005765611131209882,0.0029528397717513144,0.002234366761210064,0.0007184730105412505,1.473131612783618e-05,8.10020960291998e-06,6.6311065249162e-06,0.0006495498200489824,0.00038970855260722436,0.00025984126744175805,9.617937983985958e-06,4.909067317996028e-06,4.7088706659899305e-06,0.0003132430736589806,0.001566215368294903,0.062181174755096436,0.046253543347120285,0.01592763140797615,0.07620652765035629,0.05919357389211655,0.017012953758239746,0.13160545378923416,0.09176585078239441,0.03983960300683975,0.08051892464790168,0.042109125002547744,0.03840979964535394,0.06323591153470881,0.1161724082468604,0.05293649671215159,0.04843548354955703,0.13140957022279645,0.1142027004980063,0.1376658266749029,0.14569996132585722,0.1429282510530512,0.09929068009184432,0.11000768589027865,0.11879532424246149,0.11023435281601367,0.10745471097436265,0.1460224766153368,0.1554732404644583,0.15509374585435076,0.11229676233875235,0.11514166331245512,0.09828304762319287,0.035426994680019704,0.2125619680801182,0.2277384807080244
p037_loss_small,p037,loss_small,lama,mask_bbox_crop,16,457,635,290195,22216,0.07655541963162701,data/processed/clean/p037_clean.png,data/processed/restored/lama/p037_loss_small_restored_lama.png,data/processed/masks/p037_loss_small_mask.png,ok,abstraction_surrealism,In the Sea,Arnold Böcklin,,,2.715686793492118,2.6673923501571477,0.04829444333497035,1.870068934920073,1.8463718924793722,0.02369704244070081,0.7000417113122555,0.7018851007596987,0.0018433894474432222,0.07097190244223214,0.07088113867366772,9.076376856442803e-05,0.13881951406356388,0.139312149814012,0.0004926357504481116,0.015053605245932732,0.015057755225182263,4.149979249530589e-06,0.9696255725460157,0.9702339115544248,0.0006083390084091755,0.020902505666543978,0.0205902736984198,0.00031223196812417767,0.009417874462238726,0.07534299569790981,0.00239771826697203,0.002366490545682609,3.122772128942098e-05,0.003609984375846883,0.003572428657207638,3.755571863924478e-05,2.1199121836919705e-05,2.0782504255597207e-05,4.1661758132249815e-07,0.0008230419341763568,0.0008137299549726779,9.311979203678882e-06,1.4612604952802941e-05,1.4477053883251675e-05,1.3555106955126628e-07,1.572951755664368e-05,7.86475877832184e-05,0.0588035024702549,0.05815232917666435,0.0006511732935905457,0.07823145389556885,0.07739145308732986,0.0008400008082389832,0.12543591260910034,0.12352348119020462,0.0019124314188957159,0.07650717620910077,0.07526663105842624,0.001240545150674538,0.16681661897446515,0.16541984355320152,0.001396775421263624,0.0036971923332994733,0.10880765857065935,0.1145430037380019,0.14384144579336441,0.18165772660518556,0.161520326993094,0.10249601222330895,0.0950379548203287,0.09209587125580855,0.10769026217474491,0.11338837034552758,0.14290517611013343,0.18116883374350445,0.16167110166976448,0.10472690858834931,0.09607299027906784,0.09237635708865666,0.00162301973766048,0.00973811842596288,0.01105662371745585
p037_mixed_damage,p037,mixed_damage,lama,mask_bbox_crop,16,611,768,469248,48626,0.10362537506819422,data/processed/clean/p037_clean.png,data/processed/restored/lama/p037_mixed_damage_restored_lama.png,data/processed/masks/p037_mixed_damage_mask.png,ok,abstraction_surrealism,In the Sea,Arnold Böcklin,,,2.5051927653720116,2.334238048828162,0.17095471654384964,1.7230730679583108,1.6008455720664716,0.12222749589183923,0.7184280059969407,0.7198965327397518,0.0014685267428111715,0.07055383085768442,0.07001438613895165,0.0005394447187327678,0.14454497019418622,0.14459587963659218,5.090944240596085e-05,0.014902529589481281,0.014794093604493776,0.00010843598498750523,0.9707493831831252,0.972016718255354,0.001267335072228759,0.020061155361399973,0.019135697763875973,0.0009254575975240001,0.037192790249297385,0.2975423219943791,0.002296302884739513,0.0022255545870090523,7.074829773046076e-05,0.00344096397748217,0.003284787730081007,0.00015617624740116298,1.9783067690089712e-05,1.819632620936318e-05,1.5867414807265341e-06,0.0009309354018454382,0.0008866303123501767,4.430508949526159e-05,1.5539061114806858e-05,1.4251988476084367e-05,1.2870726387224903e-06,5.482068974926688e-05,0.0002741034487463344,0.05526103079319,0.05982577055692673,0.004564739763736725,0.0760517492890358,0.08042459934949875,0.004372850060462952,0.11982192993164036,0.12872323393821716,0.008901304006576807,0.07225816625750137,0.08008132160392799,0.007823155346426622,0.24027119319884638,0.24887225892919018,0.008601065730343804,0.011650112295640766,0.0957945022205498,0.10014904216185207,0.13391846034123234,0.2110342999409112,0.19142371537901026,0.09791499551820582,0.08874095726427879,0.08102402717379616,0.09096740102240486,0.09332603106435437,0.13610899973482157,0.21145078524941183,0.19478399817137082,0.10089739221319403,0.09130685486058937,0.08115853768368582,0.007652204533864612,0.045913227203187676,0.04489981547291127
p037_scratch_thin,p037,scratch_thin,lama,mask_bbox_crop,16,611,768,469248,12338,0.02629313284233497,data/processed/clean/p037_clean.png,data/processed/restored/lama/p037_scratch_thin_restored_lama.png,data/processed/masks/p037_scratch_thin_mask.png,ok,abstraction_surrealism,In the Sea,Arnold Böcklin,,,2.5051927653720116,2.485225939797752,0.019966825574259772,1.7230730679583108,1.7233445697523824,0.00027150179407153807,0.7184280059969407,0.7165140814642168,0.0019139245327238763,0.07055383085768442,0.07040082791887643,0.00015300293880798899,0.14454497019418622,0.14417848732426672,0.00036648286991949885,0.014902529589481281,0.014781223241395839,0.00012130634808544226,0.9707493831831252,0.9709222145323168,0.00017283134919154897,0.020061155361399973,0.020106844095090975,4.5688733691002376e-05,0.0028764455175938333,0.023011564140750666,0.002296302884739513,0.002298638370120898,2.335485381384835e-06,0.00344096397748217,0.0034269598545506597,1.400412293151021e-05,1.9783067690089712e-05,1.966338394746951e-05,1.1968374262020387e-07,0.0009309354018454382,0.0009225554210201097,8.379980825328598e-06,1.5539061114806858e-05,1.543840892732667e-05,1.006521874801881e-07,4.9879850136648075e-06,2.4939925068324036e-05,0.05526103079319,0.05548657476902008,0.00022554397583007812,0.0760517492890358,0.07547076791524887,0.0005809813737869263,0.11982192993164036,0.12094173580408096,0.0011198058724406074,0.07225816625750137,0.07302108906164757,0.0007629228041462072,0.24027119319884638,0.23754401798819225,0.0027271752106541314,0.001961674922201506,0.0957945022205498,0.10014904216185207,0.13391846034123234,0.2110342999409112,0.19142371537901026,0.09791499551820582,0.08874095726427879,0.08102402717379616,0.09588248663619334,0.10052323609787678,0.13396577639117704,0.2104406810018931,0.1900556593958272,0.09837080036538487,0.08951580244907903,0.08124555766240575,0.0012296840265099095,0.0073781041590594565,0.004111117529117408
p037_zero_control,p037,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p037_clean.png,data/processed/restored/lama/p037_zero_control_restored_lama.png,data/processed/masks/p037_zero_control_mask.png,ok,abstraction_surrealism,In the Sea,Arnold Böcklin,,,1.9916604635029558,1.9916604635029558,0.0,1.3691189695127122,1.3691189695127122,0.0,0.776114960798849,0.776114960798849,0.0,0.05601373518996474,0.05601373518996474,0.0,0.27419222320739584,0.27419222320739584,0.0,0.00818269524359903,0.00818269524359903,0.0,0.9707968314478078,0.9707968314478078,0.0,0.020028960364095485,0.020028960364095485,0.0,0.0,0.0,0.0019184021997110297,0.0019184021997110297,0.0,0.0031602113837531456,0.0031602113837531456,0.0,1.5784161784419364e-05,1.5784161784419364e-05,0.0,0.0007333983741954048,0.0007333983741954048,0.0,1.2349577350041774e-05,1.2349577350041774e-05,0.0,0.0,0.0,0.043964192271232605,0.043964192271232605,0.0,0.07140131294727325,0.07140131294727325,0.0,0.10183069854974747,0.10183069854974747,0.0,0.057486640082465276,0.057486640082465276,0.0,0.24027119319884638,0.24027119319884638,0.0,0.0,0.0957945022205498,0.10014904216185207,0.13391846034123234,0.2110342999409112,0.19142371537901026,0.09791499551820582,0.08874095726427879,0.08102402717379616,0.0957945022205498,0.10014904216185207,0.13391846034123234,0.2110342999409112,0.19142371537901026,0.09791499551820582,0.08874095726427879,0.08102402717379616,0.0,0.0,0.0
p038_loss_large,p038,loss_large,lama,mask_bbox_crop,16,332,277,91964,44431,0.48313470488452004,data/processed/clean/p038_clean.png,data/processed/restored/lama/p038_loss_large_restored_lama.png,data/processed/masks/p038_loss_large_mask.png,ok,abstraction_surrealism,Mahana no atua (Day of the God),Paul Gauguin,,,3.8591376823170607,2.6894615616905138,1.169676120626547,2.2063133911361326,1.528111603266769,0.6782017878693636,0.6446173751119121,0.6933696142097299,0.048752239097817784,0.06352666600241832,0.05676685920566772,0.006759806796750603,0.14644380330384824,0.16795593891762747,0.021512135613779237,0.013724324258832158,0.014326014152498914,0.0006016898936667559,0.8916425255703904,0.9092358195873539,0.017593294016963523,0.06212084063142266,0.05193535416432032,0.010185486467102343,0.24416032004774885,1.9532825603819908,0.0031328617478720844,0.002438596866947288,0.0006942648809247962,0.004463278766100605,0.0038131066830828786,0.0006501720830177265,3.216949395815997e-05,2.2530059974693966e-05,9.639433983466002e-06,0.0009448495934115005,0.0007352620094525255,0.00020958758395897494,1.915024682390627e-05,1.4848910141119431e-05,4.301336682786837e-06,0.0003135930637135501,0.0015679653185677505,0.07301513105630875,0.0578048974275589,0.015210233628749847,0.09443918615579605,0.07935559004545212,0.015083596110343933,0.16914062201976776,0.12342166900634759,0.045718953013420174,0.11901396198512461,0.07737810447566439,0.04163585750946022,0.101933702781782,0.12674257454278348,0.02480887176100148,0.016643167863879732,0.11953467032454497,0.08837876558792632,0.1098799895219007,0.17790336406831242,0.17054371363968512,0.09635577244276161,0.11260201822357958,0.12480170619066562,0.11461884254199717,0.08631494463214034,0.11389718383579754,0.18304552800669713,0.17241173976223872,0.10197155593172415,0.11159237396331134,0.11614783132530586,0.026516779981142564,0.1591006798868554,0.270990693092605
p038_loss_small,p038,loss_small,lama,mask_bbox_crop,16,458,630,288540,19642,0.0680737506065017,data/processed/clean/p038_clean.png,data/processed/restored/lama/p038_loss_small_restored_lama.png,data/processed/masks/p038_loss_small_mask.png,ok,abstraction_surrealism,Mahana no atua (Day of the God),Paul Gauguin,,,4.748024497554042,4.7162354709307275,0.03178902662331495,2.8499921451581716,2.8277324236266033,0.0222597215315683,0.6363631520260155,0.6386976654602528,0.0023345134342372953,0.0686735202066066,0.0679351819357995,0.0007383382708070901,0.1265577736801991,0.12713728986148023,0.0005795161812811311,0.01438452969644201,0.014249459230180802,0.00013507046626120775,0.889580660299377,0.8904344905761747,0.0008538302767977513,0.06633354002774765,0.0657455751563248,0.0005879648714228469,0.007409747706961322,0.05927798165569058,0.0034302093166237078,0.0034100571259235344,2.0152190700173378e-05,0.0050723272530982895,0.005045182770118117,2.714448298017213e-05,4.140972411429781e-05,4.0823568421425684e-05,5.861556928721257e-07,0.0013148289850273495,0.001279703461524727,3.5125523502622545e-05,2.7521811231329802e-05,2.654952755519783e-05,9.722836761319725e-07,1.679612731039443e-05,8.398063655197215e-05,0.07980562746524811,0.07924903929233551,0.0005565881729125977,0.10619302093982697,0.10587754845619202,0.00031547248363494873,0.19885257184505462,0.1980518400669098,0.0008007317781448253,0.1425175019061482,0.1414985790531642,0.0010189228529839944,0.1724754846267859,0.16527326098965045,0.007202223637135463,0.00530917811527664,0.11129046045334438,0.07451193723036455,0.09804511602660886,0.18938493868317033,0.20968288629056478,0.09825702358588059,0.09873973564783195,0.12008790208205439,0.11240980999171715,0.0751776001370361,0.09844519134417297,0.1863943482435764,0.20736429861488145,0.09932208957007357,0.09936339342163159,0.12152326867672936,0.002533852840014745,0.01520311704008847,0.009960396674286462
p038_mixed_damage,p038,mixed_damage,lama,mask_bbox_crop,16,605,757,457985,45786,0.09997270652968984,data/processed/clean/p038_clean.png,data/processed/restored/lama/p038_mixed_damage_restored_lama.png,data/processed/masks/p038_mixed_damage_mask.png,ok,abstraction_surrealism,Mahana no atua (Day of the God),Paul Gauguin,,,4.410186434799717,4.131441158490969,0.27874527630874724,2.6420106478520227,2.4679342869905283,0.17407636086149436,0.661322634720917,0.6654761220589731,0.004153487338056094,0.06607606637132891,0.06517908113859715,0.0008969852327317673,0.14139403487002575,0.14442637491301874,0.0030323400429929925,0.014898951986024898,0.014996315055189786,9.736306916488871e-05,0.8976035968899105,0.8996105972772449,0.002007000387334368,0.06119377399759833,0.05982556942930555,0.0013682045682927788,0.05804712722610181,0.46437701780881446,0.003191784092147524,0.00307617574192894,0.00011560835021858385,0.004933238204102963,0.0047786169064541655,0.00015462129764879772,3.8037850420854134e-05,3.5486991995033655e-05,2.550858425820479e-06,0.0012271776691171097,0.0011720461328508201,5.513153626628955e-05,2.4714896577092494e-05,2.2876443053966947e-05,1.8384535231255467e-06,6.595009921652343e-05,0.00032975049608261717,0.07419934123754501,0.07172521203756332,0.0024741291999816895,0.10425493121147156,0.10063096135854721,0.003623969852924347,0.18880949914455414,0.1790168583393097,0.009792640805244446,0.13208947891306483,0.12423769337423715,0.007851785538827677,0.16716673342669552,0.17400566925210642,0.006838935825410897,0.011188427319939402,0.10987417875827123,0.07347507213736182,0.09620913759805956,0.1892222962189295,0.20747832748331937,0.09840418400178093,0.09967247080030724,0.1256643330018483,0.10515164082884004,0.07414488304380229,0.0975387732210777,0.18501264392473368,0.20944001949381794,0.10194713844265871,0.10335680513940958,0.12340809590553377,0.006961648090388076,0.04176988854232846,0.06507472541570641
p038_scratch_thin,p038,scratch_thin,lama,mask_bbox_crop,16,529,768,406272,7989,0.019664165879017013,data/processed/clean/p038_clean.png,data/processed/restored/lama/p038_scratch_thin_restored_lama.png,data/processed/masks/p038_scratch_thin_mask.png,ok,abstraction_surrealism,Mahana no atua (Day of the God),Paul Gauguin,,,4.7782428734480265,4.775980070923524,0.0022628025245028383,2.8615456673086315,2.869527315854824,0.007981648546192321,0.6472799999813372,0.6467940570453391,0.0004859429359981293,0.0667174705004073,0.06668565867683322,3.1811823574076636e-05,0.1302424298198041,0.13017817204079787,6.425777900623264e-05,0.014243032144365952,0.014207762178091584,3.526996627436878e-05,0.8933066877444671,0.893341232851104,3.4545106636918455e-05,0.06388921993775803,0.06407784903368055,0.00018862909592251564,0.0013856134722634251,0.011084907778107401,0.0033745430021857223,0.003377934064095219,3.391061909496784e-06,0.005126441052804391,0.0051298071824324625,3.366129628071604e-06,4.142907710047439e-05,4.147690712367572e-05,4.7830023201335446e-08,0.001259886724317951,0.0012561907127857342,3.696011532216886e-06,2.6493347134182678e-05,2.6514391384255944e-05,2.104425007326633e-08,2.1044154686119753e-06,1.0522077343059876e-05,0.07845055311918259,0.07853715866804123,8.660554885864258e-05,0.10791719704866409,0.10786575824022293,5.143880844116211e-05,0.2007085680961609,0.2007085382938385,2.9802322387695312e-08,0.14162679190296157,0.1418212429111531,0.00019445100819154293,0.14745843239522344,0.14717774092819172,0.00028069146703171843,0.000657709618077193,0.11386808713130216,0.07483512251956759,0.09467966737237356,0.1848577807756391,0.20233196071908505,0.09682465259356911,0.10150556301917385,0.13109716586915943,0.11359340208155547,0.0750769877325869,0.09480027980792795,0.184719270228332,0.20233774099191,0.09661073490557581,0.10179501471585246,0.13106656953612938,0.00021182104215377445,0.0012709262529226467,0.0015995389298858115
p038_zero_control,p038,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p038_clean.png,data/processed/restored/lama/p038_zero_control_restored_lama.png,data/processed/masks/p038_zero_control_mask.png,ok,abstraction_surrealism,Mahana no atua (Day of the God),Paul Gauguin,,,3.463469398387263,3.463469398387263,0.0,2.073381335749934,2.073381335749934,0.0,0.7336088910365897,0.7336088910365897,0.0,0.05185213585729257,0.05185213585729257,0.0,0.2922274410692022,0.2922274410692022,0.0,0.009125197933709911,0.009125197933709911,0.0,0.8992072057575807,0.8992072057575807,0.0,0.060209986598841615,0.060209986598841615,0.0,0.0,0.0,0.0026024754818839333,0.0026024754818839333,0.0,0.00451923965010792,0.00451923965010792,0.0,2.9924797142181585e-05,2.9924797142181585e-05,0.0,0.000967713284843684,0.000967713284843684,0.0,1.950064051939271e-05,1.950064051939271e-05,0.0,0.0,0.0,0.05835537612438202,0.05835537612438202,0.0,0.09727565199136734,0.09727565199136734,0.0,0.15461403131484985,0.15461403131484985,0.0,0.1035800509982639,0.1035800509982639,0.0,0.16755501931644223,0.16755501931644223,0.0,0.0,0.10993021086039764,0.07350701965332496,0.09642138737115893,0.1900320993305797,0.20711076353121696,0.09819335001527131,0.09944954746324369,0.12535562177468626,0.10993021086039764,0.07350701965332496,0.09642138737115893,0.1900320993305797,0.20711076353121696,0.09819335001527131,0.09944954746324369,0.12535562177468626,0.0,0.0,0.0
p039_loss_large,p039,loss_large,lama,mask_bbox_crop,16,316,277,87532,45190,0.5162683361513504,data/processed/clean/p039_clean.png,data/processed/restored/lama/p039_loss_large_restored_lama.png,data/processed/masks/p039_loss_large_mask.png,ok,abstraction_surrealism,Painting with Troika,Wassily Kandinsky,,,4.387442686393548,2.2606502710200638,2.1267924153734845,2.527685820985487,1.2925606587666107,1.2351251622188764,0.6899946579392234,0.7574058548763166,0.06741119693709319,0.06342237531765768,0.04795727517137346,0.015465100146284223,0.18024057930234838,0.21404608286311957,0.033805503560771194,0.016768150157206882,0.014890489316472372,0.0018776608407345095,0.9220779779661822,0.952765611011972,0.03068763304578981,0.04510236409770999,0.027268786177176776,0.017833577920533215,0.4411247812554458,3.5289982500435664,0.003157892778593426,0.0020710016833618283,0.0010868910952315978,0.004867386189289391,0.003463546415635695,0.0014038397736536958,3.566472651073127e-05,1.736539767686433e-05,1.829932883386694e-05,0.0008526765404114092,0.0004947034864657161,0.0003579730539456931,1.678978934291263e-05,8.98432959869027e-06,7.805459744222361e-06,0.0005749617422818153,0.002874808711409076,0.06914005428552628,0.04511208459734917,0.02402796968817711,0.10432291030883789,0.07508207112550735,0.029240839183330536,0.18868732303380967,0.09223770573735261,0.09644961729645705,0.12738198601654252,0.05757894255815016,0.06980304345839236,0.18663639974335242,0.19219329820892345,0.005556898465571031,0.06501450346001439,0.1417218438055603,0.16156962771839564,0.17721398980149564,0.12787157584149092,0.1077219128908433,0.07382317214799682,0.08878299979900207,0.12129487799453602,0.10920791002361514,0.1573847307357779,0.193051983927973,0.14292183591986274,0.12998937577251532,0.07721981506489951,0.09724514325541167,0.09297920529890362,0.048348811925323754,0.2900928715519425,0.4900485549230514
p039_loss_small,p039,loss_small,lama,mask_bbox_crop,16,520,617,320840,18244,0.05686323401072185,data/processed/clean/p039_clean.png,data/processed/restored/lama/p039_loss_small_restored_lama.png,data/processed/masks/p039_loss_small_mask.png,ok,abstraction_surrealism,Painting with Troika,Wassily Kandinsky,,,5.374289390240919,5.303963508237941,0.07032588200297774,3.2971668792495246,3.2528531920862225,0.044313687163302085,0.6553571046076282,0.6564584904532104,0.0011013858455821701,0.06913840749891398,0.06872435211973824,0.00041405537917574287,0.13193840987338631,0.13209864805879545,0.00016023818540913948,0.014631003896594674,0.014553931037912101,7.707285868257217e-05,0.9325530591904488,0.933324950369956,0.0007718911795071559,0.04138223884319012,0.040894101111307604,0.0004881377318825125,0.014706543793314888,0.11765235034651911,0.003586459264624864,0.0035546113504096866,3.18479142151773e-05,0.005613446720720579,0.005586505945151051,2.694077556952834e-05,4.8495509266407076e-05,4.793318187997405e-05,5.623273864330258e-07,0.0011409935520662801,0.0011255170393176467,1.5476512748633427e-05,3.196487445880137e-05,3.1768393454364675e-05,1.9648100443669616e-07,1.5004802184841757e-05,7.502401092420878e-05,0.07360520213842392,0.0730217918753624,0.0005834102630615234,0.10731218755245209,0.1066063717007637,0.000705815851688385,0.1847325578331973,0.18241021037101746,0.0023223474621798523,0.12673606782196734,0.12490961226779704,0.0018264555541702976,0.0903470346681636,0.08896664628791989,0.0013803883802437078,0.001988355828034548,0.1201282221941336,0.10356736244873355,0.12888656596620499,0.16404727719701334,0.15870429366883165,0.09816453784839314,0.1045911463063097,0.1219105943702173,0.1204565123704378,0.10344190168263291,0.1272339732172005,0.164013161681236,0.158896693806458,0.09889492100387459,0.10532842866493163,0.12173440757306456,0.0014677955565630524,0.008806773339378314,0.016189344152062784
