case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,clip_damaged_similarity,clip_restored_similarity,clip_similarity_improvement,dinov2_damaged_similarity,dinov2_restored_similarity,dinov2_similarity_improvement,clip_model_name,dinov2_model_name,feature_resize,device,status,issue
p037_loss_small,p037,abstraction_surrealism,In the Sea,p037_loss_small,loss_small,stable_diffusion_inpainting,content_region,444672,0,94,768,673,22216,4.996,3.7665,0.9435440301895142,0.971998929977417,0.028454899787902832,0.9447367787361145,0.9459710121154785,0.0012342333793640137,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p037_loss_small,p037,abstraction_surrealism,In the Sea,p037_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,426409,115,50,768,703,22216,4.996,3.7665,0.9026358723640442,0.9592474699020386,0.056611597537994385,0.9349716901779175,0.9316558837890625,-0.0033158063888549805,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p037_mixed_damage,p037,abstraction_surrealism,In the Sea,p037_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,48626,10.9353,8.2442,0.8049049377441406,0.9656358957290649,0.16073095798492432,0.8187724351882935,0.8226810693740845,0.003908634185791016,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p037_mixed_damage,p037,abstraction_surrealism,In the Sea,p037_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,444672,0,94,768,673,48626,10.9353,8.2442,0.7463496923446655,0.9380121231079102,0.19166243076324463,0.848157525062561,0.7803515195846558,-0.06780600547790527,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p037_mixed_damage,p037,abstraction_surrealism,In the Sea,p037_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,48626,10.9353,8.2442,0.8049049377441406,0.9656358957290649,0.16073095798492432,0.8187724351882935,0.8226810693740845,0.003908634185791016,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p037_scratch_thin,p037,abstraction_surrealism,In the Sea,p037_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,12338,2.7746,2.0918,0.8077754974365234,0.9804587364196777,0.1726832389831543,0.909679114818573,0.891459584236145,-0.01821953058242798,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p037_scratch_thin,p037,abstraction_surrealism,In the Sea,p037_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,444672,0,94,768,673,12338,2.7746,2.0918,0.8822767734527588,0.9681264162063599,0.08584964275360107,0.9218311309814453,0.9215971827507019,-0.0002339482307434082,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p037_scratch_thin,p037,abstraction_surrealism,In the Sea,p037_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,12338,2.7746,2.0918,0.8077754974365234,0.9804587364196777,0.1726832389831543,0.909679114818573,0.891459584236145,-0.01821953058242798,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p037_zero_control,p037,abstraction_surrealism,In the Sea,p037_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,0.9999999403953552,0.9999999403953552,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p037_zero_control,p037,abstraction_surrealism,In the Sea,p037_zero_control,zero_control,stable_diffusion_inpainting,content_region,444672,0,94,768,673,0,0.0,0.0,0.9999999403953552,0.9999999403953552,0.0,0.9999998807907104,0.9999998807907104,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_loss_large,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,44431,10.0965,7.5329,0.9181250929832458,0.9714184999465942,0.05329340696334839,0.9217281937599182,0.9498466849327087,0.028118491172790527,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_loss_large,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_large,loss_large,stable_diffusion_inpainting,content_region,440064,0,97,768,670,44431,10.0965,7.5329,0.8738322257995605,0.9690959453582764,0.09526371955871582,0.9435879588127136,0.9572669267654419,0.013678967952728271,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_loss_large,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,132496,290,121,654,485,44431,10.0965,7.5329,0.8080506324768066,0.9567148685455322,0.14866423606872559,0.9244873523712158,0.9288333654403687,0.004346013069152832,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_loss_small,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,19642,4.4634,3.3301,0.9519739747047424,0.9760348796844482,0.02406090497970581,0.970737099647522,0.9495648741722107,-0.02117222547531128,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_loss_small,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_small,loss_small,stable_diffusion_inpainting,content_region,440064,0,97,768,670,19642,4.4634,3.3301,0.9611458778381348,0.9772144556045532,0.016068577766418457,0.9832686185836792,0.9601668119430542,-0.023101806640625,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_loss_small,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,438244,93,19,755,681,19642,4.4634,3.3301,0.9665353298187256,0.952599048614502,-0.013936281204223633,0.9658729434013367,0.9250717759132385,-0.040801167488098145,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_mixed_damage,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,45786,10.4044,7.7627,0.8289283514022827,0.9648869633674622,0.13595861196517944,0.8240071535110474,0.9349524974822998,0.11094534397125244,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_mixed_damage,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,440064,0,97,768,670,45786,10.4044,7.7627,0.8680075407028198,0.9815650582313538,0.11355751752853394,0.8198100924491882,0.909328043460846,0.08951795101165771,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_mixed_damage,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,45786,10.4044,7.7627,0.8289283514022827,0.9648869633674622,0.13595861196517944,0.8240071535110474,0.9349524974822998,0.11094534397125244,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_scratch_thin,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,7989,1.8154,1.3545,0.8913913369178772,0.9742388725280762,0.08284753561019897,0.8797181844711304,0.9118615388870239,0.032143354415893555,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_scratch_thin,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,440064,0,97,768,670,7989,1.8154,1.3545,0.9049146175384521,0.9719959497451782,0.06708133220672607,0.845840334892273,0.9057076573371887,0.05986732244491577,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_scratch_thin,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,7989,1.8154,1.3545,0.8913913369178772,0.9742388725280762,0.08284753561019897,0.8797181844711304,0.9118615388870239,0.032143354415893555,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_zero_control,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p038_zero_control,p038,abstraction_surrealism,Mahana no atua (Day of the God),p038_zero_control,zero_control,stable_diffusion_inpainting,content_region,440064,0,97,768,670,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_loss_large,p039,abstraction_surrealism,Painting with Troika,p039_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,45190,10.4328,7.6616,0.8980469703674316,0.9522725939750671,0.0542256236076355,0.8820955753326416,0.8751333951950073,-0.006962180137634277,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_loss_large,p039,abstraction_surrealism,Painting with Troika,p039_loss_large,loss_large,stable_diffusion_inpainting,content_region,433152,0,102,768,666,45190,10.4328,7.6616,0.8493602275848389,0.9544012546539307,0.1050410270690918,0.8428603410720825,0.8739758729934692,0.03111553192138672,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_loss_large,p039,abstraction_surrealism,Painting with Troika,p039_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,121104,244,137,592,485,45190,10.4328,7.6616,0.7985312938690186,0.9082204103469849,0.10968911647796631,0.731112539768219,0.6772441864013672,-0.05386835336685181,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_loss_small,p039,abstraction_surrealism,Painting with Troika,p039_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,18244,4.2119,3.0931,0.9003043174743652,0.9749500155448914,0.07464569807052612,0.9140331745147705,0.9348567724227905,0.02082359790802002,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_loss_small,p039,abstraction_surrealism,Painting with Troika,p039_loss_small,loss_small,stable_diffusion_inpainting,content_region,433152,0,102,768,666,18244,4.2119,3.0931,0.9243530035018921,0.9796743392944336,0.055321335792541504,0.8847548365592957,0.9565348029136658,0.07177996635437012,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_loss_small,p039,abstraction_surrealism,Painting with Troika,p039_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,421201,0,39,649,688,18244,4.2119,3.0931,0.9091824293136597,0.9879018068313599,0.0787193775177002,0.9461113810539246,0.9583001136779785,0.012188732624053955,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_mixed_damage,p039,abstraction_surrealism,Painting with Troika,p039_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,40658,9.3865,6.8932,0.9206556081771851,0.9593209624290466,0.03866535425186157,0.8436231017112732,0.856393039226532,0.012769937515258789,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_mixed_damage,p039,abstraction_surrealism,Painting with Troika,p039_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,433152,0,102,768,666,40658,9.3865,6.8932,0.9065946340560913,0.9786596894264221,0.07206505537033081,0.8979302644729614,0.9460301399230957,0.04809987545013428,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_mixed_damage,p039,abstraction_surrealism,Painting with Troika,p039_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,394384,0,70,628,698,40658,9.3865,6.8932,0.9122713804244995,0.9752750396728516,0.06300365924835205,0.784087598323822,0.8316733837127686,0.04758578538894653,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_scratch_thin,p039,abstraction_surrealism,Painting with Troika,p039_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,9456,2.1831,1.6032,0.9405329823493958,0.9692750573158264,0.028742074966430664,0.8804906606674194,0.8696705102920532,-0.010820150375366211,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_scratch_thin,p039,abstraction_surrealism,Painting with Troika,p039_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,433152,0,102,768,666,9456,2.1831,1.6032,0.9429658651351929,0.9722273945808411,0.029261529445648193,0.9165151119232178,0.9201298952102661,0.00361478328704834,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_scratch_thin,p039,abstraction_surrealism,Painting with Troika,p039_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,9456,2.1831,1.6032,0.9405329823493958,0.9692750573158264,0.028742074966430664,0.8804906606674194,0.8696705102920532,-0.010820150375366211,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_zero_control,p039,abstraction_surrealism,Painting with Troika,p039_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.9999999403953552,0.9999999403953552,0.0,1.0000001192092896,1.0000001192092896,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p039_zero_control,p039,abstraction_surrealism,Painting with Troika,p039_zero_control,zero_control,stable_diffusion_inpainting,content_region,433152,0,102,768,666,0,0.0,0.0,1.0,1.0,0.0,0.9999998807907104,0.9999998807907104,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_loss_large,p040,abstraction_surrealism,Houses at Murnau,p040_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,47500,10.4475,8.0532,0.9189594984054565,0.9687196016311646,0.04976010322570801,0.9029932618141174,0.876286506652832,-0.0267067551612854,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_loss_large,p040,abstraction_surrealism,Houses at Murnau,p040_loss_large,loss_large,stable_diffusion_inpainting,content_region,454656,0,88,768,680,47500,10.4475,8.0532,0.9176160097122192,0.9757385849952698,0.05812257528305054,0.850385308265686,0.9031839966773987,0.052798688411712646,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_loss_large,p040,abstraction_surrealism,Houses at Murnau,p040_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,126025,0,244,355,599,47500,10.4475,8.0532,0.784898042678833,0.9308006167411804,0.1459025740623474,0.6292569637298584,0.5839576125144958,-0.04529935121536255,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_loss_small,p040,abstraction_surrealism,Houses at Murnau,p040_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,23305,5.1259,3.9512,0.9204692840576172,0.9836717844009399,0.06320250034332275,0.937701940536499,0.9285444617271423,-0.00915747880935669,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_loss_small,p040,abstraction_surrealism,Houses at Murnau,p040_loss_small,loss_small,stable_diffusion_inpainting,content_region,454656,0,88,768,680,23305,5.1259,3.9512,0.9148070216178894,0.9829621315002441,0.06815510988235474,0.9431418776512146,0.9591839909553528,0.016042113304138184,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_loss_small,p040,abstraction_surrealism,Houses at Murnau,p040_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,23305,5.1259,3.9512,0.9204692840576172,0.9836717844009399,0.06320250034332275,0.937701940536499,0.9285444617271423,-0.00915747880935669,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,47749,10.5022,8.0955,0.8532270789146423,0.9739515781402588,0.12072449922561646,0.8122507333755493,0.881088137626648,0.06883740425109863,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,454656,0,88,768,680,47749,10.5022,8.0955,0.8951268792152405,0.9786645174026489,0.08353763818740845,0.7953875064849854,0.8893395066261292,0.0939520001411438,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,549081,0,0,741,741,47749,10.5022,8.0955,0.8909457921981812,0.9732807874679565,0.08233499526977539,0.7622695565223694,0.8778467774391174,0.11557722091674805,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,12885,2.834,2.1845,0.9505207538604736,0.9695179462432861,0.0189971923828125,0.778123140335083,0.7429674863815308,-0.035155653953552246,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,454656,0,88,768,680,12885,2.834,2.1845,0.9089263081550598,0.936434805393219,0.02750849723815918,0.860969066619873,0.8981790542602539,0.03720998764038086,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,12885,2.834,2.1845,0.9505207538604736,0.9695179462432861,0.0189971923828125,0.778123140335083,0.7429674863815308,-0.035155653953552246,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_zero_control,p040,abstraction_surrealism,Houses at Murnau,p040_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p040_zero_control,p040,abstraction_surrealism,Houses at Murnau,p040_zero_control,zero_control,stable_diffusion_inpainting,content_region,454656,0,88,768,680,0,0.0,0.0,1.0,1.0,0.0,1.0000001192092896,1.0000001192092896,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,67806,14.4499,11.496,0.9219337701797485,0.9762650728225708,0.054331302642822266,0.7833153009414673,0.9114267826080322,0.12811148166656494,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,stable_diffusion_inpainting,content_region,469248,0,78,768,689,67806,14.4499,11.496,0.907248854637146,0.977689266204834,0.07044041156768799,0.7856143712997437,0.9132583141326904,0.12764394283294678,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,177241,0,210,421,631,67806,14.4499,11.496,0.8152316808700562,0.9648926258087158,0.14966094493865967,0.6883238554000854,0.9132626056671143,0.2249387502670288,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,19064,4.0627,3.2322,0.9290704131126404,0.98555588722229,0.05648547410964966,0.612480640411377,0.9448615312576294,0.33238089084625244,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,stable_diffusion_inpainting,content_region,469248,0,78,768,689,19064,4.0627,3.2322,0.9068633317947388,0.9829657077789307,0.0761023759841919,0.6273482441902161,0.9357175230979919,0.3083692789077759,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,243049,34,72,527,565,19064,4.0627,3.2322,0.8759737014770508,0.9551669359207153,0.07919323444366455,0.8491208553314209,0.9378688335418701,0.08874797821044922,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,41902,8.9296,7.1042,0.8699162006378174,0.9857273697853088,0.11581116914749146,0.5477985143661499,0.9409984350204468,0.3931999206542969,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,469248,0,78,768,689,41902,8.9296,7.1042,0.8536354303359985,0.9827552437782288,0.12911981344223022,0.7243461012840271,0.9622312188148499,0.23788511753082275,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,511225,53,40,768,755,41902,8.9296,7.1042,0.8797738552093506,0.9871858358383179,0.10741198062896729,0.6722637414932251,0.9683924913406372,0.2961287498474121,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,11793,2.5132,1.9994,0.8903596997261047,0.9702785015106201,0.07991880178451538,0.6784182786941528,0.8998309373855591,0.22141265869140625,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,469248,0,78,768,689,11793,2.5132,1.9994,0.8606193661689758,0.9728559851646423,0.1122366189956665,0.7631036043167114,0.9369478225708008,0.17384421825408936,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,11793,2.5132,1.9994,0.8903596997261047,0.9702785015106201,0.07991880178451538,0.6784182786941528,0.8998309373855591,0.22141265869140625,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_zero_control,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p041_zero_control,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_zero_control,zero_control,stable_diffusion_inpainting,content_region,469248,0,78,768,689,0,0.0,0.0,0.9999998807907104,0.9999998807907104,0.0,0.9999999403953552,0.9999999403953552,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,44565,11.7464,7.5556,0.9143853783607483,0.9765798449516296,0.06219446659088135,0.9851637482643127,0.8974546790122986,-0.08770906925201416,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,stable_diffusion_inpainting,content_region,379392,0,137,768,631,44565,11.7464,7.5556,0.8834646344184875,0.9382027983665466,0.05473816394805908,0.9901225566864014,0.9377005100250244,-0.05242204666137695,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,103684,378,134,700,456,44565,11.7464,7.5556,0.8143808245658875,0.8096807599067688,-0.004700064659118652,0.9508149027824402,0.6430395841598511,-0.3077753186225891,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,22038,5.8088,3.7364,0.8990172743797302,0.9868502616882324,0.0878329873085022,0.8935103416442871,0.8991401195526123,0.005629777908325195,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,stable_diffusion_inpainting,content_region,379392,0,137,768,631,22038,5.8088,3.7364,0.8933124542236328,0.9710440635681152,0.07773160934448242,0.9433777928352356,0.9163060188293457,-0.027071774005889893,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,461041,18,57,697,736,22038,5.8088,3.7364,0.8551638722419739,0.9829530119895935,0.12778913974761963,0.9240221977233887,0.8785789012908936,-0.04544329643249512,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,39707,10.466,6.732,0.9086328148841858,0.96712726354599,0.0584944486618042,0.8919740319252014,0.9133483171463013,0.021374285221099854,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,379392,0,137,768,631,39707,10.466,6.732,0.8664659857749939,0.9599905610084534,0.09352457523345947,0.9427018761634827,0.8873655200004578,-0.0553363561630249,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,394384,140,70,768,698,39707,10.466,6.732,0.8305613994598389,0.95174241065979,0.12118101119995117,0.898491621017456,0.9009395837783813,0.002447962760925293,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,7950,2.0955,1.3479,0.8784406185150146,0.9489798545837402,0.07053923606872559,0.7998681664466858,0.8930819034576416,0.09321373701095581,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,379392,0,137,768,631,7950,2.0955,1.3479,0.8858776688575745,0.9266368746757507,0.04075920581817627,0.8874101042747498,0.868284285068512,-0.019125819206237793,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,7950,2.0955,1.3479,0.8784406185150146,0.9489798545837402,0.07053923606872559,0.7998681664466858,0.8930819034576416,0.09321373701095581,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p042_zero_control,p042,high_texture_brushwork,View of Beirut,p042_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,0.9999998807907104,0.9999998807907104,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
