case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,status,issue
p011_loss_large,p011,landscape_natural,,p011_loss_large,loss_large,lama,mask_bbox_crop,88635,4.0,152.0,315.0,437.0,49885,12.302,8.4576,10853.56640625,60.71064376831055,10792.85576248169,77.75151062011719,4.530580520629883,73.2209300994873,7.775078930932523,30.2981552276448,22.523076296712276,0.7018040081186753,0.8466562212675478,0.14485221314887253,ok,
p011_loss_small,p011,landscape_natural,,p011_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,24080,5.9383,4.0826,927.498046875,4.1160149574279785,923.382031917572,6.062037944793701,0.2752295732498169,5.786808371543884,18.457673571170027,41.986034165664776,23.52836059449475,0.9631846387594704,0.9881186359390458,0.02493399717957545,ok,
p011_loss_small,p011,landscape_natural,,p011_loss_small,loss_small,lama,content_region,405504,0.0,120.0,768.0,648.0,24080,5.9383,4.0826,1349.08837890625,5.986930847167969,1343.101448059082,8.817509651184082,0.4003339111804962,8.417175740003586,16.83039959591815,40.35876119068777,23.528361594769624,0.9462580358902613,0.9826559398190667,0.036397903928805486,ok,
p011_loss_small,p011,landscape_natural,,p011_loss_small,loss_small,lama,masked_region,24080,,,,,24080,5.9383,4.0826,22718.46875,100.8191146850586,22617.64963531494,148.48568725585938,6.741569995880127,141.74411725997925,4.567013047724253,28.09537481384921,23.52836176612496,,,,ok,
p011_loss_small,p011,landscape_natural,,p011_loss_small,loss_small,lama,mask_bbox_crop,292120,32.0,173.0,702.0,609.0,24080,5.9383,4.0826,1872.725341796875,8.310708999633789,1864.4146327972412,12.239953994750977,0.5557202696800232,11.684233725070953,15.4060627344928,38.93442285159141,23.528360117098607,0.9251309238857323,0.9758376199432305,0.050706696057498224,ok,
p011_mixed_damage,p011,landscape_natural,,p011_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,44361,10.9397,7.5211,1796.4931640625,11.609185218811035,1784.883978843689,11.319887161254883,0.5996845364570618,10.720202624797821,15.58654791882535,37.48278620663492,21.89623828780957,0.9248708777904074,0.9771755831375436,0.05230470534713616,ok,
p011_mixed_damage,p011,landscape_natural,,p011_mixed_damage,mixed_damage,lama,content_region,405504,0.0,120.0,768.0,648.0,44361,10.9397,7.5211,2613.082275390625,16.88608741760254,2596.1961879730225,16.465293884277344,0.8722684383392334,15.59302544593811,13.959272767488454,35.85551327625359,21.896240508765136,0.8956486596316755,0.9677106164519454,0.07206195682026995,ok,
p011_mixed_damage,p011,landscape_natural,,p011_mixed_damage,mixed_damage,lama,masked_region,44361,,,,,44361,10.9397,7.5211,23886.185546875,154.3557586669922,23731.829788208008,150.50929260253906,7.973407745361328,142.53588485717773,4.3493355930597275,26.245575241949552,21.896239648889825,,,,ok,
p011_mixed_damage,p011,landscape_natural,,p011_mixed_damage,mixed_damage,lama,mask_bbox_crop,417792,0.0,112.0,768.0,656.0,44361,10.9397,7.5211,2536.225830078125,16.38943862915039,2519.8363914489746,15.981022834777832,0.8466134667396545,15.134409368038177,14.088924395800674,35.98516282491894,21.896238429118263,0.8935903510711721,0.9676724802059636,0.07408212913479151,ok,
p011_scratch_thin,p011,landscape_natural,,p011_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,10323,2.5457,1.7502,487.934326171875,5.150704860687256,482.78362131118774,2.82080078125,0.14731399714946747,2.6734867841005325,21.247189890711986,41.01213695679077,19.764947066078783,0.9461690194256908,0.9948226059527143,0.04865358652702356,ok,
p011_scratch_thin,p011,landscape_natural,,p011_scratch_thin,scratch_thin,lama,content_region,405504,0.0,120.0,768.0,648.0,10323,2.5457,1.7502,709.7227172851562,7.491934299468994,702.2307829856873,4.102982997894287,0.21427491307258606,3.888708084821701,19.619916542247825,39.38486400694234,19.76494746469451,0.9283359659045475,0.9936528747264091,0.06531690882186159,ok,
p011_scratch_thin,p011,landscape_natural,,p011_scratch_thin,scratch_thin,lama,masked_region,10323,,,,,10323,2.5457,1.7502,27879.048828125,294.2951965332031,27584.753631591797,161.1717529296875,8.417061805725098,152.7546911239624,3.67802408362434,23.44297187236354,19.7649477887392,,,,ok,
p011_scratch_thin,p011,landscape_natural,,p011_scratch_thin,scratch_thin,lama,mask_bbox_crop,417792,0.0,112.0,768.0,656.0,10323,2.5457,1.7502,688.8485717773438,7.271583080291748,681.576988697052,3.982306957244873,0.2079727053642273,3.7743342518806458,19.74956598567553,39.514513904228856,19.764947918553325,0.9237561204505135,0.9926669623345136,0.0689108418840001,ok,
p011_zero_control,p011,landscape_natural,,p011_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p011_zero_control,p011,landscape_natural,,p011_zero_control,zero_control,lama,content_region,405504,0.0,120.0,768.0,648.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p012_loss_large,p012,landscape_natural,,p012_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,45575,10.4293,7.7269,1119.402587890625,44.44955825805664,1074.9530296325684,8.872605323791504,1.1612627506256104,7.7113425731658936,17.64094054272437,31.65212911580614,14.011188573081771,0.9567452967464117,0.9714898708255227,0.014744574079111006,ok,
p012_loss_large,p012,landscape_natural,,p012_loss_large,loss_large,lama,content_region,436992,0.0,99.0,768.0,668.0,45575,10.4293,7.7269,1510.898681640625,59.99518585205078,1450.9034957885742,11.975678443908691,1.5673986673355103,10.408279776573181,16.33845018620023,30.34963957847112,14.01118939227089,0.9414563341399038,0.9614125782753966,0.019956244135492796,ok,
p012_loss_large,p012,landscape_natural,,p012_loss_large,loss_large,lama,masked_region,45575,,,,,45575,10.4293,7.7269,14487.1240234375,575.2586669921875,13911.865356445312,114.82777404785156,15.028867721557617,99.79890632629395,6.520981827618467,20.532171902877216,14.01119007525875,,,,ok,
p012_loss_large,p012,landscape_natural,,p012_loss_large,loss_large,lama,mask_bbox_crop,87630,25.0,105.0,279.0,450.0,45575,10.4293,7.7269,7534.52783203125,299.18310546875,7235.3447265625,59.72013854980469,7.816280364990234,51.90385818481445,9.360243193955602,23.37143295100801,14.011189757052408,0.7012610153679862,0.8030945446238315,0.10183352925584521,ok,
p012_loss_small,p012,landscape_natural,,p012_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,20574,4.7081,3.4882,591.0989379882812,3.248420476913452,587.8505175113678,4.304968357086182,0.20560087263584137,4.09936748445034,20.41420181803651,43.01408121399709,22.599879395960578,0.9706221830315295,0.9923699953289251,0.02174781229739564,ok,
p012_loss_small,p012,landscape_natural,,p012_loss_small,loss_small,lama,content_region,436992,0.0,99.0,768.0,668.0,20574,4.7081,3.4882,797.8277587890625,4.384511470794678,793.4432473182678,5.810572624206543,0.2775069773197174,5.533065646886826,19.11171218240807,41.711591502485405,22.599879320077335,0.9602418423921834,0.9896730974935601,0.029431255101376785,ok,
p012_loss_small,p012,landscape_natural,,p012_loss_small,loss_small,lama,masked_region,20574,,,,,20574,4.7081,3.4882,16945.87109375,93.12706756591797,16852.744026184082,123.4166259765625,5.894251823425293,117.5223741531372,5.840164624371965,28.440044329907415,22.59987970553545,,,,ok,
p012_loss_small,p012,landscape_natural,,p012_loss_small,loss_small,lama,mask_bbox_crop,347439,101.0,95.0,748.0,632.0,20574,4.7081,3.4882,1003.4690551757812,5.514626502990723,997.9544286727905,7.308257579803467,0.3490349054336548,6.959222674369812,18.115763765442736,40.71564257180196,22.59987880635922,0.9498839408884985,0.986983860457466,0.03709991956896752,ok,
p012_mixed_damage,p012,landscape_natural,,p012_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,42618,9.7526,7.2255,1195.509765625,25.854501724243164,1169.6552639007568,8.750107765197754,0.7878231406211853,7.962284624576569,17.35527232829561,34.0054418853344,16.65016955703879,0.9374314279530861,0.9802783854393128,0.04284695748622669,ok,
p012_mixed_damage,p012,landscape_natural,,p012_mixed_damage,mixed_damage,lama,content_region,436992,0.0,99.0,768.0,668.0,42618,9.7526,7.2255,1613.6239013671875,34.896785736083984,1578.7271156311035,11.810338020324707,1.0633535385131836,10.746984481811523,16.052780427461204,32.7029493394794,16.6501689120182,0.9192573602246382,0.974229485266656,0.05497212504201776,ok,
p012_mixed_damage,p012,landscape_natural,,p012_mixed_damage,mixed_damage,lama,masked_region,42618,,,,,42618,9.7526,7.2255,16545.60546875,357.8207702636719,16187.784698486328,121.09961700439453,10.903304100036621,110.19631290435791,5.943976965388071,22.59414814605552,16.65017118066745,,,,ok,
p012_mixed_damage,p012,landscape_natural,,p012_mixed_damage,mixed_damage,lama,mask_bbox_crop,449280,0.0,91.0,768.0,676.0,42618,9.7526,7.2255,1569.490234375,33.942325592041016,1535.547908782959,11.487320899963379,1.0342704057693481,10.45305049419403,16.173217430747574,32.823387657504405,16.65017022675683,0.9176558689123516,0.9740451290237592,0.056389260111407546,ok,
p012_scratch_thin,p012,landscape_natural,,p012_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,12296,2.8138,2.0847,535.3048095703125,9.213648796081543,526.091160774231,3.1292407512664795,0.22909489274024963,2.90014585852623,20.844792154473716,38.48648706981068,17.641694915336963,0.9402828799628589,0.9936692133803614,0.05338633341750254,ok,
p012_scratch_thin,p012,landscape_natural,,p012_scratch_thin,scratch_thin,lama,content_region,436992,0.0,99.0,768.0,668.0,12296,2.8138,2.0847,722.5205078125,12.435997009277344,710.0845108032227,4.223649978637695,0.3092177212238312,3.914432257413864,19.54230182375789,37.18399751939865,17.641695695640763,0.9290870349701583,0.9925946245576979,0.06350758958753955,ok,
p012_scratch_thin,p012,landscape_natural,,p012_scratch_thin,scratch_thin,lama,masked_region,12296,,,,,12296,2.8138,2.0847,25677.9140625,441.9673767089844,25235.946685791016,150.1058349609375,10.989399909973145,139.11643505096436,4.035206198176896,21.676901472612574,17.641695274435676,,,,ok,
p012_scratch_thin,p012,landscape_natural,,p012_scratch_thin,scratch_thin,lama,mask_bbox_crop,439335,0.0,91.0,751.0,676.0,12296,2.8138,2.0847,718.667236328125,12.369674682617188,706.2975616455078,4.201125144958496,0.30756863951683044,3.8935565054416656,19.565525148232478,37.20722082855771,17.64169568032523,0.9196151952641195,0.9914781716544995,0.07186297639037997,ok,
p012_zero_control,p012,landscape_natural,,p012_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p012_zero_control,p012,landscape_natural,,p012_zero_control,zero_control,lama,content_region,436992,0.0,99.0,768.0,668.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p013_loss_large,p013,landscape_natural,,p013_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,44375,10.8202,7.5234,3467.693115234375,52.803977966308594,3414.8891372680664,15.967387199401855,1.3169001340866089,14.650487065315247,12.73039704663959,30.90413719702639,18.1737401503868,0.9269353313271714,0.9520679890499082,0.025132657722736762,ok,
p013_loss_large,p013,landscape_natural,,p013_loss_large,loss_large,lama,content_region,410112,0.0,117.0,768.0,651.0,44375,10.8202,7.5234,4987.24365234375,75.94281768798828,4911.300834655762,22.96432113647461,1.8939688205718994,21.07035231590271,11.152197746259853,29.32593654242124,18.173738796161388,0.8945543986198953,0.9308253932879355,0.03627099466804018,ok,
p013_loss_large,p013,landscape_natural,,p013_loss_large,loss_large,lama,masked_region,44375,,,,,44375,10.8202,7.5234,46091.91796875,701.8604125976562,45390.057556152344,212.23541259765625,17.503984451293945,194.7314281463623,1.4945558058210142,19.668296135051957,18.17374032923094,,,,ok,
p013_loss_large,p013,landscape_natural,,p013_loss_large,loss_large,lama,mask_bbox_crop,82626,276.0,338.0,569.0,620.0,44375,10.8202,7.5234,24754.056640625,376.9400939941406,24377.11654663086,113.98283386230469,9.400665283203125,104.58216857910156,4.194339805368051,22.368080263519303,18.17374045815125,0.46441749385363656,0.6486462333219065,0.18422873946826995,ok,
p013_loss_small,p013,landscape_natural,,p013_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,17893,4.363,3.0336,901.509033203125,13.099451065063477,888.4095821380615,4.996642589569092,0.35999608039855957,4.636646509170532,18.58110278117181,36.95827264021984,18.377169859048028,0.9684434288074567,0.9877395594329595,0.01929613062550284,ok,
p013_loss_small,p013,landscape_natural,,p013_loss_small,loss_small,lama,content_region,410112,0.0,117.0,768.0,651.0,17893,4.363,3.0336,1296.552490234375,18.839662551879883,1277.7128276824951,7.186182498931885,0.517747163772583,6.668435335159302,17.002902572267203,35.380072412416766,18.377169840149563,0.9544581302107611,0.9823059550907486,0.027847824879987493,ok,
p013_loss_small,p013,landscape_natural,,p013_loss_small,loss_small,lama,masked_region,17893,,,,,17893,4.363,3.0336,29717.306640625,431.8097229003906,29285.49691772461,164.70909118652344,11.866893768310547,152.8421974182129,3.400709152719626,21.777879439108098,18.377170286388473,,,,ok,
p013_loss_small,p013,landscape_natural,,p013_loss_small,loss_small,lama,mask_bbox_crop,222816,3.0,192.0,636.0,544.0,17893,4.363,3.0336,2386.416748046875,34.676021575927734,2351.7407264709473,13.226786613464355,0.9529581665992737,12.273828446865082,14.353340725928444,32.73051096364033,18.377170237711884,0.9155390209202325,0.9671850022005487,0.05164598128031617,ok,
p013_mixed_damage,p013,landscape_natural,,p013_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,42332,10.3221,7.1771,2848.677001953125,26.405492782592773,2822.271509170532,13.866585731506348,0.8473273515701294,13.019258379936218,13.584371514395093,33.91386084110095,20.329489326705854,0.9059134759931539,0.9603215947419791,0.05440811874882523,ok,
p013_mixed_damage,p013,landscape_natural,,p013_mixed_damage,mixed_damage,lama,content_region,410112,0.0,117.0,768.0,651.0,42332,10.3221,7.1771,4096.974609375,37.97647476196289,4058.998134613037,19.942955017089844,1.2186280488967896,18.724326968193054,12.006170884067132,32.335657128019115,20.329486243951983,0.8710423099385697,0.9442892952303866,0.07324698529181695,ok,
p013_mixed_damage,p013,landscape_natural,,p013_mixed_damage,mixed_damage,lama,masked_region,42332,,,,,42332,10.3221,7.1771,39691.44921875,367.9156188964844,39323.533599853516,193.2071533203125,11.80605697631836,181.40109634399414,2.1438340466127817,22.473321358077186,20.329487311464405,,,,ok,
p013_mixed_damage,p013,landscape_natural,,p013_mixed_damage,mixed_damage,lama,mask_bbox_crop,422400,0.0,109.0,768.0,659.0,42332,10.3221,7.1771,3977.78955078125,36.8717155456543,3940.9178352355957,19.362791061401367,1.18317711353302,18.179613947868347,12.134385582866598,32.46387016191597,20.32948457904937,0.8682096851227633,0.9444210573407869,0.07621137221802354,ok,
p013_scratch_thin,p013,landscape_natural,,p013_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,7041,1.7168,1.1937,484.2419128417969,2.867575168609619,481.37433767318726,2.322538137435913,0.1130404993891716,2.2094976380467415,21.280179844194773,43.555655498536304,22.27547565434153,0.9628856226645269,0.9953335903957323,0.032447967731205396,ok,
p013_scratch_thin,p013,landscape_natural,,p013_scratch_thin,scratch_thin,lama,content_region,410112,0.0,117.0,768.0,651.0,7041,1.7168,1.1937,696.4378662109375,4.124153137207031,692.3137130737305,3.3402793407440186,0.16257509589195251,3.177704244852066,19.701979846383225,41.977455778235466,22.27547593185224,0.9513830633826389,0.9945722162945031,0.043189152911864204,ok,
p013_scratch_thin,p013,landscape_natural,,p013_scratch_thin,scratch_thin,lama,masked_region,7041,,,,,7041,1.7168,1.1937,40564.90625,240.21653747558594,40324.689712524414,194.55882263183594,9.469393730163574,185.08942890167236,2.04929884255622,24.324774581875243,22.275475739319024,,,,ok,
p013_scratch_thin,p013,landscape_natural,,p013_scratch_thin,scratch_thin,lama,mask_bbox_crop,366300,0.0,109.0,666.0,659.0,7041,1.7168,1.1937,779.7364501953125,4.617430210113525,775.119019985199,3.739799737930298,0.18202020227909088,3.557779535651207,19.211325242890474,41.48680020825289,22.275474965362413,0.939978162562448,0.9924534237459323,0.05247526118348422,ok,
p013_zero_control,p013,landscape_natural,,p013_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p013_zero_control,p013,landscape_natural,,p013_zero_control,zero_control,lama,content_region,410112,0.0,117.0,768.0,651.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p014_loss_large,p014,landscape_natural,,p014_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,57683,17.2662,9.7797,2746.085693359375,52.68716812133789,2693.398525238037,15.8592529296875,1.533909559249878,14.325343370437622,13.743662753188023,30.913755045294714,17.17009229210669,0.9289825230694091,0.9508338484390818,0.021851325369672714,ok,
p014_loss_large,p014,landscape_natural,,p014_loss_large,loss_large,lama,content_region,334080,0.0,166.0,768.0,601.0,57683,17.2662,9.7797,4848.26025390625,93.02007293701172,4755.240180969238,27.999780654907227,2.708143711090088,25.29163694381714,11.274944362192326,28.44503685162104,17.170092489428715,0.8738570689484607,0.9126699126120754,0.038812843663614705,ok,
p014_loss_large,p014,landscape_natural,,p014_loss_large,loss_large,lama,masked_region,57683,,,,,57683,17.2662,9.7797,28079.447265625,538.7401733398438,27540.707092285156,162.16505432128906,15.684632301330566,146.4804220199585,3.6469180626525843,20.81700999189985,17.170091929247267,,,,ok,
p014_loss_large,p014,landscape_natural,,p014_loss_large,loss_large,lama,mask_bbox_crop,100320,112.0,278.0,442.0,582.0,57683,17.2662,9.7797,16145.400390625,309.770263671875,15835.630126953125,93.24329376220703,9.01850700378418,84.22478675842285,6.0503154128971275,23.220406354468235,17.170090941571107,0.572915404394664,0.7043248103929658,0.13140940599830175,ok,
p014_loss_small,p014,landscape_natural,,p014_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,18677,5.5906,3.1665,763.1203002929688,1.6775298118591309,761.4427704811096,4.770179271697998,0.17558909952640533,4.594590172171593,19.304873541907334,45.88410113987613,26.579227597968796,0.9701299488790208,0.9894937342473297,0.01936378536830885,ok,
p014_loss_small,p014,landscape_natural,,p014_loss_small,loss_small,lama,content_region,334080,0.0,166.0,768.0,601.0,18677,5.5906,3.1665,1347.3018798828125,2.961707830429077,1344.3401720523834,8.421833992004395,0.3100055754184723,8.111828416585922,16.836154451164376,43.415381472940965,26.57922702177659,0.9469441050018972,0.9813385209707816,0.03439441596888437,ok,
p014_loss_small,p014,landscape_natural,,p014_loss_small,loss_small,lama,masked_region,18677,,,,,18677,5.5906,3.1665,24099.51953125,52.97677993774414,24046.542751312256,150.64337158203125,5.545144557952881,145.09822702407837,4.310719766750711,30.88994803618081,26.5792282694301,,,,ok,
p014_loss_small,p014,landscape_natural,,p014_loss_small,loss_small,lama,mask_bbox_crop,180880,172.0,202.0,648.0,582.0,18677,5.5906,3.1665,2488.427490234375,5.470186710357666,2482.9573035240173,15.554878234863281,0.5725711584091187,14.982307076454163,14.171553704191279,40.75078210787829,26.579228403687008,0.9013319719928908,0.9652952544561763,0.06396328246328542,ok,
p014_mixed_damage,p014,landscape_natural,,p014_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,45810,13.7123,7.7667,1919.38720703125,29.082658767700195,1890.3045482635498,11.673504829406738,0.8623182773590088,10.81118655204773,15.29917765020484,33.494462532009294,18.195284881804454,0.9043232687599425,0.9680804929351318,0.06375722417518925,ok,
p014_mixed_damage,p014,landscape_natural,,p014_mixed_damage,mixed_damage,lama,content_region,334080,0.0,166.0,768.0,601.0,45810,13.7123,7.7667,3388.710205078125,51.34592819213867,3337.3642768859863,20.60978126525879,1.5224376916885376,19.08734357357025,12.830459303358658,31.025743517622786,18.195284214264127,0.8427028716530142,0.9456841305986531,0.10298125894563892,ok,
p014_mixed_damage,p014,landscape_natural,,p014_mixed_damage,mixed_damage,lama,masked_region,45810,,,,,45810,13.7123,7.7667,24712.95703125,374.4520263671875,24338.505004882812,150.3015594482422,11.102728843688965,139.19883060455322,4.2015564680861734,22.396841757311915,18.19528528922574,,,,ok,
p014_mixed_damage,p014,landscape_natural,,p014_mixed_damage,mixed_damage,lama,mask_bbox_crop,316602,0.0,158.0,702.0,609.0,45810,13.7123,7.7667,3575.783935546875,54.18048858642578,3521.603446960449,21.747539520263672,1.606483817100525,20.141055703163147,12.597090919170304,30.792374437914344,18.19528351874404,0.8206311509293801,0.9401592720516159,0.11952812112223576,ok,
p014_scratch_thin,p014,landscape_natural,,p014_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,8107,2.4267,1.3745,556.2684936523438,7.598334312438965,548.6701593399048,2.654448986053467,0.1524149626493454,2.5020340234041214,20.677958981235946,39.323619630873,18.64566064963705,0.9526330131121622,0.9930378091702045,0.04040479605804226,ok,
p014_scratch_thin,p014,landscape_natural,,p014_scratch_thin,scratch_thin,lama,content_region,334080,0.0,166.0,768.0,601.0,8107,2.4267,1.3745,982.1019287109375,13.414990425109863,968.6869382858276,4.6864752769470215,0.26909124851226807,4.417384028434753,18.20923796930787,36.85489993835609,18.64566196904822,0.9290837298942387,0.9912754056126563,0.06219167571841755,ok,
p014_scratch_thin,p014,landscape_natural,,p014_scratch_thin,scratch_thin,lama,masked_region,8107,,,,,8107,2.4267,1.3745,40471.265625,552.8161010742188,39918.44952392578,193.12417602539062,11.088935852050781,182.03524017333984,2.059335749255868,20.704996772509485,18.645661023253616,,,,ok,
p014_scratch_thin,p014,landscape_natural,,p014_scratch_thin,scratch_thin,lama,mask_bbox_crop,236775,243.0,158.0,768.0,609.0,8107,2.4267,1.3745,1385.7061767578125,18.928010940551758,1366.7781658172607,6.612428188323975,0.3796769082546234,6.232751280069351,16.71409208038343,35.35975382558068,18.645661745197252,0.880914651189619,0.9824963549948013,0.10158170380518228,ok,
p014_zero_control,p014,landscape_natural,,p014_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p014_zero_control,p014,landscape_natural,,p014_zero_control,zero_control,lama,content_region,334080,0.0,166.0,768.0,601.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p015_loss_large,p015,landscape_natural,,p015_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,53971,12.7309,9.1504,1983.4910888671875,79.91988372802734,1903.5712051391602,13.080665588378906,2.0155317783355713,11.065133810043335,15.156501071868064,29.104255174857308,13.947754102989244,0.9255539124933477,0.9323787113585665,0.006824798865218806,ok,
p015_loss_large,p015,landscape_natural,,p015_loss_large,loss_large,lama,content_region,423936,108.0,0.0,660.0,768.0,53971,12.7309,9.1504,2759.64013671875,111.1928939819336,2648.4472427368164,18.199190139770508,2.804218053817749,15.394972085952759,13.722279080878042,27.670033272463726,13.947754191585684,0.8961027130401654,0.9056274323355803,0.009524719295414874,ok,
p015_loss_large,p015,landscape_natural,,p015_loss_large,loss_large,lama,masked_region,53971,,,,,53971,12.7309,9.1504,21676.65234375,873.4074096679688,20803.24493408203,142.95252990722656,22.026811599731445,120.92571830749512,4.770881485410333,18.718634888719393,13.94775340330906,,,,ok,
p015_loss_large,p015,landscape_natural,,p015_loss_large,loss_large,lama,mask_bbox_crop,83122,231.0,455.0,509.0,754.0,53971,12.7309,9.1504,14074.623046875,567.1021728515625,13507.520874023438,92.81888580322266,14.30197811126709,78.51690769195557,6.646435886663285,20.594190495797324,13.947754609134039,0.4576054753787777,0.5073291567717706,0.04972368139299288,ok,
p015_loss_small,p015,landscape_natural,,p015_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,15734,3.7114,2.6676,439.8564758300781,10.959183692932129,428.897292137146,3.3079822063446045,0.37115195393562317,2.9368302524089813,21.69769370570964,37.73302154425592,16.03532783854628,0.9738427533069894,0.9829870194734496,0.009144266166460135,ok,
p015_loss_small,p015,landscape_natural,,p015_loss_small,loss_small,lama,content_region,423936,108.0,0.0,660.0,768.0,15734,3.7114,2.6676,611.9742431640625,15.247556686401367,596.7266864776611,4.602410316467285,0.5163853168487549,4.08602499961853,20.2634721696927,36.298801042426284,16.035328872733583,0.9634948315383273,0.9762566095948163,0.012761778056489037,ok,
p015_loss_small,p015,landscape_natural,,p015_loss_small,loss_small,lama,masked_region,15734,,,,,15734,3.7114,2.6676,16489.001953125,410.8293762207031,16078.172576904297,124.00707244873047,13.913456916809082,110.09361553192139,5.958859914191498,21.994188707469206,16.035328793277706,,,,ok,
p015_loss_small,p015,landscape_natural,,p015_loss_small,loss_small,lama,mask_bbox_crop,319987,187.0,19.0,620.0,758.0,15734,3.7114,2.6676,810.7764892578125,20.200782775878906,790.5757064819336,6.09752082824707,0.6841350793838501,5.41338574886322,19.041792142530053,35.07712162279797,16.035329480267915,0.9514744885673525,0.9684384373197402,0.016963948752387714,ok,
p015_mixed_damage,p015,landscape_natural,,p015_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,45768,10.796,7.7596,1198.1195068359375,69.209716796875,1128.9097900390625,9.125580787658691,1.6532485485076904,7.472332239151001,17.345802218038816,29.729132887374867,12.38333066933605,0.9127303446500762,0.9443447544411354,0.03161440979105923,ok,
p015_mixed_damage,p015,landscape_natural,,p015_mixed_damage,mixed_damage,lama,content_region,423936,108.0,0.0,660.0,768.0,45768,10.796,7.7596,1666.9493408203125,96.29179382324219,1570.6575469970703,12.696460723876953,2.3001718521118164,10.396288871765137,15.911579592021736,28.294910835994536,12.3833312439728,0.8785114033028653,0.9240192612094685,0.04550785790660328,ok,
p015_mixed_damage,p015,landscape_natural,,p015_mixed_damage,mixed_damage,lama,masked_region,45768,,,,,45768,10.796,7.7596,15440.4765625,891.92333984375,14548.55322265625,117.60371398925781,21.30583953857422,96.2978744506836,6.244196603817934,18.627528321796326,12.383331717978393,,,,ok,
p015_mixed_damage,p015,landscape_natural,,p015_mixed_damage,mixed_damage,lama,mask_bbox_crop,408960,100.0,48.0,668.0,768.0,45768,10.796,7.7596,1727.9923095703125,99.81795501708984,1628.1743545532227,13.161401748657227,2.3844034671783447,10.776998281478882,15.755385555483048,28.13871692691954,12.38333137143649,0.8737188069793741,0.9194655830958821,0.045746776116508014,ok,
p015_scratch_thin,p015,landscape_natural,,p015_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,8234,1.9423,1.396,161.87193298339844,2.754655122756958,159.11727786064148,1.4021097421646118,0.13725054264068604,1.2648591995239258,26.03908808020218,43.730131270663726,17.691043190461546,0.9627868885998128,0.9943667662764955,0.03157987767668269,ok,
p015_scratch_thin,p015,landscape_natural,,p015_scratch_thin,scratch_thin,lama,content_region,423936,108.0,0.0,660.0,768.0,8234,1.9423,1.396,225.21319580078125,3.832563638687134,221.38063216209412,1.9507614374160767,0.19095727801322937,1.7598041594028473,24.60486527550202,42.295909859387066,17.691044583885045,0.9480664237951281,0.9921386971160254,0.04407227332089736,ok,
